,content
2765,재미없어 이게 영화냐 보지마 후회해 돈아까워
2766,해피데스데이를 기대하지마세요 그정도 재미는 아닙니다그냥 볼만해요.
2767,앞이 너무나도 잘보이는영화 ^^
2768,스토리 연기 모든것이 완벽함. 하지만 뒤부분에서 너무 급속도로 진행되어 정신없음 그래도 나름 재밌었음.
2769,데스티네이션과 그간의 서양공포영화를 모두 짜집기한 유치하고 개연성 엉망인 영화
2770,너무 뻔하디 뻔한 영화였다그나마 여주들이 이쁘기에
2771,0점은 없나요? 멕시코 사람 전부를 죽일수 없다고 해놓고
2772,개유치.. 5명이서 뛰어다니는데 무슨 파워레인져 찍는줄
2773,동명의  옛날영화와는 1도 비교할 수없는 개시레기 영화. 이걸 재밌다고 하는 인간들의 수준이 진심으로..
2774,평점이높다...너무 억지스러웠고 노잼이었음
2775,구성이나 플로우가 식상하진않았지만 다본이후에 기분이 찝찝한 영화. 보고 나서 기분이 좀 더러운? 그런 느낌 주는 영화
2776,돈주고 본게 너무너무 아까움 ㅎ...
2777,처음으로 댓글남깁니다
2778,내 인생에서 본 공포영화 중 제일 별로였음
2779,댓글알바들 위력이 정말 대단하네요..
2780,말이 필요없다. 겟아웃 부터 해피데스데이 그리고 이것 진짜 이 감독 대박이다 머리가 보통이 아니다 역시 한국영화는 절대 따라가지못할 클라스!!!
2781,보는내내 웃음이 가시질않았네요 ㅋㅋㅋㅋ 너무재밌어요
2782,아 진짜 나만당할수없지만 1점준다.최후의 양심이다. 하나도안무섭고 재미도없고 위트도없고.. 해피데스데이에 모든걸 쏟아붓고 귀신같이 이런영화 만들엇구나..현자타임이란게이런걸까
2783,어..솔직히 재미없음
2784,겟아웃이 넘사벽..그냥 킬링타임용
2785,포스터보고 충동적으로 보러갔는데 사람은 역시 충동적이면 안된다는 교훈을 얻었습니다 ^!^
2786,트루스 오어 데어? 진실은 코미디 영화이고도전은 영화를 보지 않는 것이다.
2787,ㅗ알바들 꺼져라 제발ㅗ
2788,저 평점 받는 휴기들 다 사라지는 이유는 뭘까요jQuery224022333690382701987_1526972642915
2789,알바들이 진실을 택했다면 그에게 영화가 재밌었냐고 묻고 모든 알바들이 죽는걸 보고 싶다
2790,알바 동원 평점 조작 영화 http://www.todayhumor.co.kr/board/view.php?table=bestofbest&no=392050
2791,알바 아웃 시키자 운동~~
2792,너무 재미가 없었음
2793,으으... 막장에 발암 돋아
2794,Truth of Dare?? 물어볼때 짓는 약간 여우? 같은 표정 귀여웠다
2795,데스티네이션의 아류작 내용도 그닥 ...
2796,개 찐따새기들이 평점 낮게주고 글 짧게쓰면 지들이 지적여보이고 평론가처럼 보이는줄 알자? 그냔 니들은 인생 망한 찌질이에 불과해 ㅋㅋ 걍 재밌으면 10점줘라 찐따들아~
2797,공포물인데 전혀 안무서움. 단 1 도 안 무서움. 이왕 악마짓하는거면 단체떼십
2798,겟아웃 제작진 이라던데 뭐 이따구로 만들었대
2799,마키 세상여우 올리비아때문에 제인불쌍해ㅠ
2800,갑작스러운 베드신에 뭘 많이 집어넣고 싶었던건지 온갖 설정에 뭐 아무리 이성적인척 철학적인척 트루스오어데어? 해봤자 악마새끼 손에 놀아나는것 뿐인데ㅋㅋㅋ 악마는 지맘대로 카터 죽이고 너네 못끝내~~ㅋㅋㅋ
2801,저섬뜩한표정 감독이 연습시킨건가....개쫄리네 큰뭐는없었지만 10점줄만했다. 내가 주인공이었어도 같은결과를 택했을거같네
2802,무서워여.겟아웃 해피버스데이 총 포함해서 젤 무서운듯
2803,☆겟아웃 = 투르스오어데어 > >>> 해피데스데이☆ 소재를 재밌게 풀었네요 ^^
2804,TRUTH OR DARE ?선택해봐이 영화 말이 필요 없어 꼭 보세요!!!!♡_♡
2805,재밌다 세상에서 제일 무서웟다
2806,소재도 신선하고 재밌었어요
2807,진짜 알바이런거 아니고 오늘 영화관에 4명정도 같이 봤는데 다들 반응이 이게 왜 안뜨지? 이런 반응이였음 .. 뭔가 이제 내 차례 올 것 같아서 무서웠다. 혼자있어도 거울보기 무서워 .. 흑ㄱ
2808,신선한 공포 진실 혹은 도전 누구나 한번쯤 해봐야될 질문
2809,시나리오가 유치함 초반은 꽤나 흥미로운데 중반부부터 루즈해짐
2810,겟아웃이 10점이라면 이건 반타작. 이유없이 죽는 걸 보는 건 역시 불편하군요...
2811,진짜대박이다... 결말도너무좋음..ㄹㅇ
2812,dvd뜨면 다운받아서 볼 영화 ..내 감으로는 2주 간다
2813,무서운 거 보러갔는데 무섭기보다는 너무 잔인해요.무서운 걸 원하신다면 안 보는 거 추천드립니다.
2814,(스포주의) 무섭지도 않고... 전개는 좋은데 결말이 좀... 이야기 잘 써나가다가 결론내는게 어려웠나봐요ㅋㅋ
2815,음..영화 좋네요..잘만들었습니다.강추!
2816,무서움을 뛰어넘어 오한을 느끼다 정신혼절
2817,미친애비놈 편들어주는 노란머리년이나 결말 ㅈ같게 만드는 주인공이나 존나 답답한 양더리 남친놈나 맘에드는 캐릭터도 없고 스토리도 앞에말한것처럼 ㅈ같게끝남
2818,마키가 더 예쁘다 올리비아는 앞뒤가 똑같다
2819,개인 적으로 별로 똥싸다 끊긴느낌
2820,뭐임.뭐임.뭐임.뭐임.뭐임.
2821,음.. 그냥 게임스토리같은  느낌이라서.. 겟아웃처럼 먼가 드러나지 않은게 잇을것같앗는데.. 음 평범해서 좀 진부했어요
2822,생각보다 너무 별로였다. 살인미소(?) 정도만으로 이야기를 멱살잡고 끌고가는 느낌... B급 청춘외화 느낌을 벗어날수없네여
2823,평점보고 기대하고갔다가  짜증남ㅋㅋ
2824,.... 그냥 영화인지몰긋다 ㅋㅋ
2825,해피 데스데이는 개그 코드를 부각해 살린 느낌이고 콰이어트 플레이스는 호불호는 갈리지만 호는 있던데... 트루스 오어 데어는 그러지 못할 것 같음.
2826,역시 볼룸하우스!! 꾸르잼
2827,쓰레기같은 영화.. 끝으로 갈수록 개막장이 되더니 결말은 정말..
2828,개연성 개판이고 뭔가 촌시러움... 가장 궁금한건 저 표정은 cg인가 아님 배우들이 와꾸 표정 연습한건가?
2829,이거 0점 줄수는 없나요??? 정말 쓰레기....ㅡ.
2830,막장 실화냐.... 왜 다운받았지
2831,진짜 이거 보고난 사람들은 다 인정할겁니다 평점알바가 있는지 이영화보고 처음 깨달았어요 사실 1점 아닌데 알바 꼴배기싫어서 줌
2832,영화보다가나온적처음이다
2833,곤지암보다노잼 7광구보다노잼
2834,알바 OOO들아 영화 끝나자마자 빡쳐서 평점단다 OO OO이 재미없네
2835,넘나 지루한것 긴장감도 없고 유치하고.... 돈아깝다...
2836,ㅋㅋ 별점이 1~2아니면 9~10이건 뭘 의미할까요.저번에 관상때도 느꼈지만 네이버 영화에 알바 정말 많이 푸네요.
2837,이거보지말고 그냥 다른영화 보러가세요.진심 돈아까워서 그러니까 그리고 평 남겼더니 알바인지뭔지 빛의속도로 반대누르네?진짜 개뻔한 스토리구성에 지루하고 몰입도도 떨어져요 개연성 1도없고 무섭지도 않아요 짜증나서 댓글 ...
2838,아무리 좋은 영화도 이리 10점 무더기로 안나온다  고질적인 평점 조작 알바홍보 엄연한 관객 알권리 침해하는 불법이다 영화 홍보사 처벌하라...
2839,5점은 주려고 했는데 댓글 알바들때매 괘씸해서 낮게 준다. 난 유치했음 공포영화는 절대 아닌듯
2840,진짜 댓글 알바 개오바다. 별로 무섭지도 않고 중간에 스토리 산으로 가고 개노잼
2841,알바즐 라이벌이 클레멘타인
2842,9.66은 너무 과한 영화. 적당히 즐길만은 했음
2843,완전 노잼 그냥 잤어요ㅎㅎ
2844,하 또 알바들한테 속았다. 괘씸해서 1점준다
2845,댓글알바 대박이에요. 공포영화 치고는 수준낮은 연출력과 연기수준이 보는 내내 긴장감이라곤 찾아볼 수 없었고 마지막 녹아서 흘러내리는듯한 애매한 결말은 무엇을 의미하는지 생각도 하기싫어요.
2846,댓글알바에 속지맙시다 진짜 개노잼 공포라면서 하나도 안무섭고 진짜 데스티네이션 생각남 억지감동에 스릴러
2847,결말이 뭐이래. 엄청 궁금하게 만들어놓고 어처구니 없는 결말
2848,진짜재미없네요.... 평점에 속지말자... 겟아웃은 띵작인데 이건 망작임. 긴장감도없고 보는내내 하품... 보면 기분이 더러워짐
2849,영화계의 드루킹이 이미 접수한 평점입니다.
2850,핵꿀잼이었다 마지막에 대놓고 2편 떡밥던지네ㅋㅋㅋ
2851,그냥  한숨만..나오네요
2852,이게 도대테 왜 재밌다는거야ㅠㅠ
2853,무서워요 왜 19세 안줬어요 ㅠㅠㅠjQuery22406731434595174066_1527001408445??
2854,간만에 정말 별로인 영화네요
2855,시간이 아까웠네요...
2856,네이버 영화 평점 조작이 실재한다는 걸 확인시켜준 영화... 메타크리틱 스코어 35점. 유저점수 3.8점. 웬만하면 음모론이라고 말하고 싶었으나
2857,영화가 재미없습니다....
2858,이건 진짜 아니잖아...
2859,인간이 흥미로 만든 게임은 결국 인간을 파괴시킨다
2860,블랙코미디급 연출. 긴장감? 0 사랑과 전쟁급 스토리 돈을 아끼십쇼. 조만간 극장동시 는 물론 바로 dvd 도 나올 것 같습니다.
2861,시간 가는 줄도 모르고 봤네요
2862,와 진짜 너무했음 살면서 리뷰 처음써봄 대사를 누가쓴건지 니가 날 바보로 만들어? 내가 중2때로 돌아가도 그런말은 안쓰겠다 투명드래곤급 스토리 전개와 설정
2863,사탄이 지멋대로임 그냥 재미 없음
2864,그냥 예고편이 다에요..
2865,별로다.. 평이 왜 좋은지 모르겠다
2866,진짜 영화라고 만든지 모르겠네 왜망한지 알거같네요 댓글 알바에 탁치고 아파죽겠네 진짜 이런거 평점 안다는데 돈주고 본게 아까워서 단다 근데 팝콘은 꿀맛 메가박스 반반에이드 먹으세요
2867,시사회때 봤었는데 이게 재미 있으면 재미 없는 영화가 없다. 해피데스데이도 최악이었는데 그를 뒤잇는 영화. 언제 뭐가 나올지 다 예상이 가면 그게 공포 영화냐.
2868,내용을 떠나서 여주가 너무 매력이 없네요
2869,남편이 개욕함ㅋㅋㅋㅠ 나도 속았어 여보!!
2870,이 영화를 끝까지 보는게 도전 과제
2871,이거 볼 돈으로 독전 한 번 더 보세요...
2872,개노잼입니다 이걸 본 저에게 돈을 주고싶을정도
2873,인생 최고의 호러영화.... 정말 오늘 밤 잠 못들 것 같네요.... truth or dare
2874,진짜 한개도 아깝다 이게 공포영화라고? 무서운거 진짜 못보는 사람도 이건 도전할만 한듯. 역대급으로 안무서운 영화. 무섭다는 사람들의 평도 존중하지만 정말 노잼 중에 노잼이다. 차라리 틴에이지 성장드라마라고 하는게 ...
2875,개노잼 스토리도노잼 긴장감 1도없음..영화관에 어떤사람은 코골고 자더라
2876,알바 쓰지마라 ㅈ나 노잼이다
2877,평점조작인가... 9.5 라니;;;
2878,요강이뭐야 항아리들고와서봐야지
2879,지루함. 초기설정부터 허구라서 긴장감이 낮아짐.
2880,일요일 아침11시 서프라이즈
2881,1점도 아깝다 영화가 초장부터 쓰레기 . 알바를 얼마나 풀었길래 ..네이버 평점 진짜 못믿겠네 ..겟아웃 제작진 어쩌고 하는 말에 함께 낚임
2882,이렇게 재미없는 영화 돈주고 보는건 10년만인듯 평점조작을 믿은적은 없지만 있다는 확신이 들었음 평점을 떠나서 애초에 영화자체 개연성도 떨어지고 공포의 요소가 하나도없음 신선한 경험을 줬던 곤지암이나 맨인더다크 같은...
2883,이런 쓰레기 영회에 이렇게 알바 쓰고 싶나. 0점짜리 영화다.
2884,진짜 별로였다 시작할때부터 노잼일거같은 기분 들었는데 마지막 결말까지도 이상하게 끝나버리고 뻔한스토리에 무섭지도 않았다 약간 해피데스데이 느낌났는데 그건 안무서워도 재밌기라도 했지 이거는 그냥 엉켜버린 사랑얘기와 허...
2885,그닥 무섭지도 그렇게신선하지도..
2886,??? :  선택해...트루스 오어 대어 ?나 : 트루나 : 노잼!!! 핵노잼!!!??? :
2887,전 개인적으로 진짜 재미 없었어요. ㅠㅠ
2888,거울보는게 더 무서워요...
2889,와 진짜  평론가 평점은 엉떠리이네요. 영화를 보긴 봤나??? 이거 진짜 최소한 8점 이상 영화 합니다. 진짜 재밌어요.
2890,그냥 입 눈만 찢어지고 별 재미고없고 안 무서워요진짜 뭐 효과음만 쳐 집어넣었지 무섭진 않음
2891,겟아웃을 기대하고 보면 실망하실수밖에없습니다.전이영화가 해피데스데이보다 실망스러웠어요해피데스데이는A급킬링타임영화였지만   이건뭐 같이 보러  데려간남친한테  미안해지는영화에요 추천할만한분:고어영화 좋아하는분요
2892,알바 평점에 낚여서 본 사람들에게 애도를...
2893,페미 영화 똥내 난다 노잼
2894,평점 너무 높아서 낮춰주러옴
2895,스토리도 그렇고 결말도 똥같은 영화였음 알바들 너무 열심히 산다  내 돈이 제일 아까움
2896,평점 처음 써봅니다 보지마세요 영화 엔딩크레딧 나오는데 사람들 다 재미없다고 궁시렁대고 특히  무서운거 기대하시는분들 비추입니다 안무서워요~~~
2897,원래는 평점보고 보러가는데 .. 이영화는 예고편 보고 갔다가 실패했습니다. 처음으로 리뷰 써봅니다 .. 다들 보러가지 마시길 ..결말은 제 개인적인 의견으론 최악이네요 
2898,정 볼거없으면 집에가서 티비를봐라 그게더재밌다
2899,기대이하 그러고보니그러네 여주 모순이네...ㅎ
2900,http://extmovie.maxmovie.com/xe/movietalk/34213107
2901,어디서 못된것만 배워와선
2902,이렇게 안무서운 공포영화는 또 처음이네
2903,진짜 핵.노.잼. 돈아까워요
2904,결말이 참... 별로 무섭지도 않음..
2905,정말 기대하고 봤지만 정말 실망했다가족이랑은 보지마라
2906,이 영화가 재밌다고 하는 사람들.. 존중합니다.하지만 저는 보는내내 욕이 나왔네요.소재의 참신함을 제외하곤 빵점짜리 영화입니다.휴무에 본 시간이 아까울 정도네요.. 휴.어지간하면 리뷰안남기는 편인데 최악의 영화입니...
2907,로튼 평점 확인을 너무 늦게 했다 ....
2908,진짜 공포영화만 골라볼정도로 좋아하는데 이건 공포영화가 맞는가아닌가 싶을정도로 무섭디않았다ㅎㅎ..
2909,핵노잼  핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼
2910,영화본 사람입니다. 5~6점급의 영화라고 생각되는데
