,content,,,,,,,,,
4125,심장이 바운스  바운스,,,,,,,,,
4126,이젠 집에서 바람소리 문소리만 나도 컨저링생각나네요 겁나 덜덜 공포네요,,,,,,,,,
4127,요즘 들어 오랜만에 재밌게 봤습니다. 괜찮은데 난?ㅋ 무서워 ...ㅜㅜ 나중에 DVD 나오면 또 볼랭,,,,,,,,,
4128,이런게 바로 공포지요,,,,,,,,,
4129,내인생 최고의 공포영화였음/ 실화였기대문에 더 현실적이고 특히 배우들 연기도 최고임/ 한마디로 말해서 왜 여름에 개봉안했는지 이해불가인 최고의 공포영화임,,,,,,,,,
4130,이거 쩐다 . 여친이랑꼭바라 . 팔떨어진다 ㅋㅋ,,,,,,,,,
4131,악마가 츠쿠요미를 시전하는 영화. 명장면 굿 미스테리하고 비밀스러운 영화인 줄 알았는데 엑소시즘 영화였네요. 안답답해서 좋았어요. 갑자기 놀라지는 않았고.. 나올것 같다! 하면 나오는 정직한 영화. 심장은 괜찮았다....,,,,,,,,,
4132,간만에 본 최고의 공포영화~ 적극 추천합니다 ㅎㅎ,,,,,,,,,
4133,쩌러,,,,,,,,,
4134,간만에 질질쌋음 요근래 최고 영화,,,,,,,,,
4135,무서운 장면 없이 무섭긴 개뿔 ㅋㅋㅋㅋㅋ 요근래 본 영화중 최고,,,,,,,,,
4136,박수치기 놀이 할까요? 짝짝,,,,,,,,,
4137,으아아악 시!8 두번정도 소리침,,,,,,,,,
4138,무서운장면 나오던데요? 영화 굿!!공포짱!,,,,,,,,,
4139,처음부터 끝까지 쉴 틈이 없는,,,,,,,,,
4140,물론 개인차는 있습니다. 제친구도 별로 무섭지 않다고 했었구요 하지만 이 영화의 긴장감을 조성하는 분위기 만큼은 최고라고 생각합니다. 저는 보는내내 심장이 떨려서 너무 힘들었습니다. 결말이 조금 아쉽긴 하지만 보는내...,,,,,,,,,
4141,소품과 공간 활용이 능숙하다,,,,,,,,,
4142,울만에 재미는 공포영화봐네요 ㅋㅋ 옆에 친구 소리질르거때문에 더놀램 ㅋㅋ,,,,,,,,,
4143,진짜 제대로된 공포영화!! 공포의 극한을 보여줍니다. 보통 공포영화 초반에 지루하다 중후반부터 되지도 않는 귀신나부랭이들 나오는데,,,,,,,,,
4144,기대가 됩니다~!!!,,,,,,,,,
4145,무서운장면없이 무섭다고해서 엄청 궁금했는데..무서운장면많았어요 ㅎㅎ진짜 진정한 공포영화였어요!! 새벽에 깼는데 생각나서 너무 무서웠음 ㅠㅠ,,,,,,,,,
4146,내가 본 공포영화 중에 최고였어요 심장이 쿵쾅쿵쾅 거리는게 정말 10점이 아깝지 않습니다,,,,,,,,,
4147,오랜만에 진짜 무서운 공포영화를 봤다. 사운드가 정말 대박!,,,,,,,,,
4148,꼭 스크린 크고 사운드 빵빵한 영화관에서 보세요,,,,,,,,,
4149,개무서워.........하지만 심야로봐서 내남친은 마지막에 졸았지만..나혼자 무서워하며 봄..,,,,,,,,,
4150,깔린노래로 인해 고조로 음산하고 긴장을 하게 만들지만 뒤로 갈수록 아쉬운 내용.. 무서울거야 무서울거라니까의 세뇌로 인해서인지 확 와닿아오지않은 놀래키기만하는 공포,,,,,,,,,
4151,스토리하고 사운드가 좋아여 볼만했어욤 ㅋ,,,,,,,,,
4152,극한 공포감이 끝없이 ....,,,,,,,,,
4153,넘 무서워서 옆 친구에게 계속 말 걸면서 봄  귀신의 집보다 10배 더 무섭다ㄷㄷㄷㄷ,,,,,,,,,
4154,마지막 결말이 조금 아쉬웠다........반전이라도 조금 넣지,,,,,,,,,
4155,지림,,,,,,,,,
4156,보는내내 식은땀;;;,,,,,,,,,
4157,절대 혼자서 보지 말라고 했지만,,,,,,,,,
4158,나는 공포물 유명한 건 꼭꼭 챙겨볼 정도의 공포물매니아임. 근래 본 것중 제일 무서웠습니다. ㅡㅡb,,,,,,,,,
4159,다만 맞지 않았을 뿐,,,,,,,,,
4160,심약자 공포영화 못보는 사람은 보지 말자,,,,,,,,,
4161,태어나서 두번째로 평점써본다 ㅋㅋㅋㅋㅋ 진짜무섭다 ㅋㅋㅋㅋㅋ강추임 ㅋㅋㅋㅋㅋ 원래예매율얼마없었는데 입소문탔는지 엄청보네 ㅋㅋ,,,,,,,,,
4162,무서벙 결말 허무함,,,,,,,,,
4163,마지막 반전이 없어서...전체적으로 폴터가이스트 느낌도 조금 났다...공포영화에 해피엔딩이란ㅜㅜ,,,,,,,,,
4164,화면이 시작부터 끝날때까지 어둡게 나오고 무섭진않앗지만 언제 튀어나올지몰라 긴장을 놓을수없는 그런상태 지루한감없이 볼만햇다~,,,,,,,,,
4165,아~ 분명히 봤는데 내용이 기억이 안나네.,,,,,,,,,
4166,공포마니아로써 처음으로 평점남긴다. 보기드문 수작이다. 다른공포영화 소리로 나올듯 말듯 훼이크만 잔뜩에 공포감은 완전 하락인대,,,,,,,,,
4167,엑소시스트 외전을 보는듯한...좀더 생생한 긴장감이 이영화의 묘미,,,,,,,,,
4168,공포영화를 안좋아하는사람으로서 초반에 살짝 지루한 느낌이들엇지만계속되는 긴장감 몰입도.공포영화도 충분히 재미가있다는걸 알려준 영화이다 8.5이상,,,,,,,,,
4169,남자친구랑 둘다 공포영화 잘보는데 둘다 컨저링보다가 기절할뻔친구가 페이스북에 전혀 안무섭대서 아무런 생각없이 봄보고나서 친구한테 진심으로 오만 상스러운 욕 다 함,,,,,,,,,
4170,전단지랑 예고편에 무서운장면업이 무섭다면서...... FAKE였어;; 진짜 무서워서 소리도 안나옴;;ㄷㄷ,,,,,,,,,
4171,심리적 공포가 엄청나내여 너무 잘만든 공포영화,,,,,,,,,
4172,여태껏 본 공포영화중 단연 최고 ~~♥이정도만 나와도 공포영화 볼만해질 것 같다,,,,,,,,,
4173,여름에 나왔어야 했다,,,,,,,,,
4174,무섭다.  역대 최고 1 엑소 시스트 2 컨저링,,,,,,,,,
4175,참잘만든 공포 오락 영화,,,,,,,,,
4176,초반에 약간 지루한 감이 있었지만중반부터 너무 스릴있고 무서웠음혼자봤는데 진짜 무섭다 ..대박,,,,,,,,,
4177,와... 무서운장면 없다며.... 영화보다가 경끼 일으킨거 첨이네.... 피튀기는거 않좋아하는 공포물 매니아에게 완전 강추!! +_+ 왠한 음향효과로 어설프게 사람 놀래키는 그런거 없어서 짜증도 안나고  공포의 연속...,,,,,,,,,
4178,후반부가 약간 아쉽긴 한데 이 이야기가 실화라는 데 1점 더 준다! 심야에 혼자 보러 갔는데 정말 개깜놀ㅋㅋ 비슷한 내용의 영화도 많긴 하지만 무식하게 썰고 자르고 피흘리면서 억지공포 선사하는 졸작들보다는 휠씬 영리...,,,,,,,,,
4179,깜짝놀라는건 빼고 내용이 점점 흥미진진해져서 무서웠음. 후반 하이라이트 부분 끝나니 얼마나 긴장하고 봤는지 손을 입에 갔다댄것도 모를정도였음; 오랜만에 제대로 무서웠음ㄷㄷ,,,,,,,,,
4180,무서운장면 많습니다. ㅋㅋ,,,,,,,,,
4181,최고임 진짜 개쩐다..,,,,,,,,,
4182,무서워하는 것과 깜짝 놀라는 것은 다르다. 재미는 있다.,,,,,,,,,
4183,와..연휴끝난 월욜평일에 맨앞자리서 봤당..ㅡㅡ 근디  봐보니 역시 꽉찬 이유가있더라..,,,,,,,,,
4184,보고나오니 한10년은 늙어버린느낌..이영화가 실화라니 믿을수가없다...,,,,,,,,,
4185,무서운거 좋아해서 혼자 극장에서 봤습니다. 전체적으로 몰입하기에 아주 좋았습니다.  전 엑소시스트 같은 느낌을  원했는데..후반부 막판에 SF느낌이 나서 약간 아쉬웠어요. 그리고 이 영화에서 나온 장면중에서 내가 겪...,,,,,,,,,
4186,이거 별점 1 점주는애들 머냐 진짜 영화 보고 댓글다는거 맞냐? 나 오늘보고왔는데 ㅅㅂ 공포영화가 이정도면 존나 잼있는거다,,,,,,,,,
4187,내가 공포영화에 10점을줄줄이야....ㄷㄷㄷ정말고급스럽게 얄미울정도로 잘만든 세련된공포영화예요~꼭 극장에서보시길,,,,,,,,,
4188,볼만함,,,,,,,,,
4189,재밌음!  ㅠㅠ,,,,,,,,,
4190,내인생 최고의 공포영화공포영화잘보는 편인데.. 이건 좀 ...ㅠㅠ!!,,,,,,,,,
4191,개무서워 ㄷㄷ,,,,,,,,,
4192,간만에 공포영화다운 공포영화 본거 같은데 왜 이게 8점 밖에 안돼?,,,,,,,,,
4193,진짜 잘만듦 굿,,,,,,,,,
4194,이영화 완전 실감나는 공포영화임 처음부터 끝까지 몰입하게 만든영화 내가 영화속에 있는사람처럼 완전 공포감을 주는 영화 이영화 평점 낮게 준 사람들 알바임,,,,,,,,,
4195,중반이전과 이후의 느낌이 다른 영화.  전반부는 심리적인 공포를 느꼈다면 후반부는 시각적인 공포를 느꼈습니다. 두가지 영화를 섞었단 느낌도 들지만 잘만든 공포영화라 생각합니다.,,,,,,,,,
4196,이거보고 밤에 불끄고 자는데 구석진 곳에 귀신있을까봐 핸드폰 후레쉬 켜고 잠.. 글에는 무서운 장면 없다더니...영화관 의자랑 하나가 될뻔; (혼자봤음..ㅠㅠ) 인형도 겁나 무섭게 생김   -교훈- 길에 떨어진 물건...,,,,,,,,,
4197,내  평생  본  공포영화  중  젤  무서운  영화였다!! 후어어...,,,,,,,,,
4198,범위 내에서 최고의 성과를 거두다,,,,,,,,,
4199,미쳤다....그말뿐...보는데긴장해서 담걸림ㅋㅋ옆자리남자분들...많이겁먹으셨던듯ㅋㅋㅋ진짜대박,,,,,,,,,
4200,실화의 힘은 정말 대단하고 정말 대단한 걸작이다,,,,,,,,,
4201,보면서 집에 남자가 꼭 필요하다는걸 느꼈음. 남자 혹은 가장 ㅋ,,,,,,,,,
4202,대받!!!!,,,,,,,,,
4203,무서운 장면은 대놓고 나옵니다.무서운거 없이 무섭다 라는 마케팅 활용을 제대로 한 컨저링.조금은 무섭고 조금은 지루하지만 극의 후반으로 갈수록 몰입도와 실화를 바탕으로한 공포영화의 해피엔딩 이란 아무정보 없는 관객에...,,,,,,,,,
4204,많이 무서운건아니지만 심리적공포감이 상당하네요.. 이런공포영화가 몇몇나왓으면 좋겠네요^^~ 잘때 다리가 시렵겟어요.. 재밌게잘봣습니다~,,,,,,,,,
4205,긴장의 연속.실화의 충격.,,,,,,,,,
4206,마지막에 너무 개그로 가서... 나름 괜찮은 영화였음,,,,,,,,,
4207,내가본공포영화중최고다너무재밌음 강추강추,,,,,,,,,
4208,캬~간만에 재미있게 봤다.,,,,,,,,,
4209,서프라이즈 세벽에. 혼자 못보시는분들은 보지마삼,,,,,,,,,
4210,와 내인생에 가장무서운영화임 ㄷㄷ딱히 귀신안나와도 개무섭네 심리적으로 너무무서움,,,,,,,,,
4211,이감독은 날 실망시키지 않는다 ㅎㅎ,,,,,,,,,
4212,엑소시스트같은데 그리구 귀신도 나오는구만 뭐 환상이라두 또 파라노말엑티비티 처음에 이어지다가 엑소시스트로 끝나염,,,,,,,,,
4213,무서운 장면 없다며!! 개낚임.  아오....ㅠ  내용은 뻔한데,,,,,,,,,
4214,꼭혼자자보세요 그래야더무섭자나요.ㅋㅋ,,,,,,,,,
4215,그냥 무서움,,,,,,,,,
4216,엑소시스트 이후 잘 만든 공포영화네요 전 공포 악질매니아 인데 간만에정말 맘에 드는 공포영화를 봤습니다. 근데 무서운 장면 없이 무섭다는광고는 뻥~ 입니다. 무서운 장면 제법 많이 나옵니다. ^^ 혼자보진마세요 ㅋ,,,,,,,,,
4217,조오온나 무서웡 소름돋아 재미쪙,,,,,,,,,
4218,영화보면서 계속 이 생각만 함. '뭐야 무서운 장면 없이 무섭다며..'무서운장면 있으면서 무서운 영화임,,,,,,,,,
4219,공포영화가 이정도 보여줬으면 됐지 더 바랄건 없는것 같다,,,,,,,,,
4220,오호허호홓~ 보는 동안 계속 이 소리 내면서 가슴 졸임 ㅋㅋㅋㅋㅋ,,,,,,,,,
4221,실화바탕이라 더와닿았고 처음부터 끝까지 긴장감의 연속이라서 지루했던적이 없었음ㅋ 감상평을 간추리자면  놀이공원 귀신의집에 들어갔다가 나온기분!,,,,,,,,,
4222,짱,,,,,,,,,
4223,대박 아..너무무서워 아짓도떨림,,,,,,,,,
4224,이 정도면 제임스 완 감독은 공포영화감독으로써 최고인것 같다,,,,,,,,,
4225,극장에서 파라노말 볼때보다 더 심장 쫄깃해졋다,,,,,,,,,
4226,무서운 장면 많아요. 옷장때문에 미치는줄...,,,,,,,,,
4227,진짜 웬만해선 공포영화 매니아여서 보고 몇번 안놀래는데 이거 보고 경직된 자세로 자꾸 보게됨 진짜 심리적 공포 장난아님 꼭보세요 후회안함 보장함,,,,,,,,,
4228,오랜만에 잘 만든 공포영화를 본 느낌!,,,,,,,,,
4229,난 솔직히 보고나서 완전 만족함,,,,,,,,,
4230,이건 진짜 공포영화로써 깔곳이없음,,,,,,,,,
4231,진짜 이정도까지 긴장하면서 본 공포영화는 없었다,,,,,,,,,
4232,내가 무서운걸 진짜못보긴한데..으어엉 이제평생공포물못볼것같음ㅜㅜ,,,,,,,,,
4233,무서운 장면없다며...,,,,,,,,,
4234,지금까지  공포영화중  좀최고,,,,,,,,,
4235,간만에 잘만든 공포영화봄,,,,,,,,,
4236,공포도 있고 감동도 있는 무서운 영화 무서운 장면 안나온다면서요 급 배신감 느낌ㅋㅋ,,,,,,,,,
4237,재미 없다는 사람도 있는데 난 개꿀!!,,,,,,,,,
4238,최근에 본 영화중에 가장 무서웠던 영화. 다만 결말이 아쉽다,,,,,,,,,
4239,10점 무서운 영화는 아니라고본다침대밑에볼때랑 박수소리만 무섭고 나머지는 별로..평점에 기대마세요,,,,,,,,,
4240,저는 꽤나 재밌다고 느꼇네요 물론 공포영화로서의 재미 ㅋㅋ이런영화 꽤 좋아해서 근데 진짜 긴장감이 넘치는영화라고생각해요,,,,,,,,,
4241,초중반엔 긴장감 있고 괜찮았는데 후반가면서 날아다니고 빙의하고 그런 현실감이 전혀없는설정때문에 별로안무서윘음,,,,,,,,,
4242,저질공포가아닌 심리적으로무서운영화  볼만함,,,,,,,,,
4243,제임스가 영화 냈네?? 보러가야징,,,,,,,,,
4244,긴장감과 분위기로 공포감을 계속 이끌어 나가지만 한편으로는 조금 아쉬운 영화,,,,,,,,,
4245,이런류의 영화 얼마만에 보는지엑소시스트의 영화처럼ㄷㄷㄷㄷㄷ귀막고 봤어요 무서워요,,,,,,,,,
4246,소름돋은채로 쭉 보았다...와박수칠때 대박.... 옷장위도 얘기하고싶지만여기까지. 추천함,,,,,,,,,
4247,기대를 하고 봐서그런가.. 인시디어스보다는 덜한듯,,,,,,,,,
4248,맨처음에 남자관객이 아악하면서 놀라서 100명좀넘는관객  웃어가지고 분위기좀 여유로워진상태에서봣어요ㅋㅋㅋ롯데노원 9.23 5:15보신분들은 알거에요ㅋㅋㅋ그래도 긴장감 끝까지 안놓치고봄 ㅠㅠ무섭다,,,,,,,,,
4249,박수세번시작 짝짝짝,,,,,,,,,
4250,굿 굿고어물 호러물 잘보는내가 15금에 지리다니...ㄷㄷ,,,,,,,,,
4251,몸이 저절로 튕겨나가진다 ..,,,,,,,,,
4252,와 졸잼 굳bbb,,,,,,,,,
4253,역시 제임스 완은 공포영화의 전문가of전문가,,,,,,,,,
4254,예고편을 안보고 관람했다면 훨씬 무서웠을텐데!,,,,,,,,,
4255,졸잼 꿀잼 허니잼,,,,,,,,,
4256,엄청 무섭고 재밌다,,,,,,,,,
4257,너무 무서움.. 평점에 뭐가 무섭냐고해서 덜 긴장하고 갔는데 2시간 내내 개쫄음 ㅠㅠ,,,,,,,,,
4258,대박...귀신같은거 없고  잔인한거 없다그래서 조금은 안심하고 봤는데...대박 심했어 진짜 무서워.........................다른사람은 모르겠지만 지금까지의 27년동안 본영화중의 가장 무서운 영화였어...,,,,,,,,,
4259,개인적으로 넘 재밌게 봤어요재밌게 무서움!ㅋㅋㅋ,,,,,,,,,
4260,짱무서움.....,,,,,,,,,
4261,내가 생각하기에 이게 무서운 이유는..우리들이 살아가면서 이럴때 귀신이 나올 수도 있겠다~ 라고 생각했던 모든 장면이 이 영화에서 표현을 했기 때문이라 생각한다.장롱,,,,,,,,,
4262,이거 보다가  눈에 땀나서 죽는 줄 알았다;; 아.. 진짜 너무 무섭다 증말.. 심장이 쫄깃하다는게 이런거였어.. 너무 재미있는데 나이가 들어서 그런가.. 영화 끝나니 별로 생각 안남;;;; 암튼 최고의 장면은 &#...,,,,,,,,,
4263,예고편도 안 보고 아무 정보 모른 상태에서 그냥 봤는데 간만에 기억에 남는 공포영화 봤네요 완전 대박 짱!!,,,,,,,,,
4264,공포영화 수준이  다르다...개무서움,,,,,,,,,
4265,단한마디 명작,,,,,,,,,
4266,개무섭.....,,,,,,,,,
4267,귀신들한테 당했던사람들도 나이들어죽으면 귀신끼리만나서 싸움?그때 왜 ㅈㄹ떨었냐고 ㅋ?,,,,,,,,,
4268,시종일관 무서웠다. 수작이다. 정말 오랜만에 괜찮은 공포 영화 한 편! ㅎㅎ,,,,,,,,,
4269,여름에 개봉했다면 더 좋았을..오싹함,,,,,,,,,
4270,깔끔한 공포영화 컨저링 정말 잘만들엇다 추천 !!!,,,,,,,,,
4271,아오.ㅅOOO라라라. 개쩌러.,,,,,,,,,
4272,무서운 장면 없다길래 방심하다 진짜 제대로 놀랬다는...ㅡㅡ' 공포영화 너무 좋아하는 데 이건 잔인하고 더러운 괴수 공포보다 훨씬 공포스럽고 보고 나서 자꾸 생각이 나네요,,,,,,,,,
4273,제가 14살이라서 지금부모님껄로 작성하는데요공포영화는 한번도 보지못한 저라 되게 무서웠어요정말짱이더군요 너무 재미있고 감동적이에요 무서운장면은 별로없었어요  사운드가짱이고옷장귀신이 무서웠어요 정말 최고예요 제또래면 ...,,,,,,,,,
4274,심령 공포물중에 그닥 형오스럽지 않다.기존에 한두명만이 그들과 맞섰다면 이 작품에선 다양한 손들이 같이 있다.그런 측면에서도 보는사람으로 하여금 안정감을 들게 했으며해결 하는부분에서 마음속에 찌릿함의 닭살을 만들어내...,,,,,,,,,
