"","word","freq"
"3088","스킨",4
"3089","스킬",4
"3090","승무원",4
"3091","시그널",4
"3092","시다",4
"3093","시도때",4
"3094","시브",4
"3095","시사",4
"3096","시스템",4
"3097","시전",4
"3098","시즌",4
"3099","시험기간",4
"3100","시험준비",4
"3101","신경질",4
"3102","신세",4
"3103","신이",4
"3104","실용성",4
"3105","실행력",4
"3106","심장마비",4
"3107","심정",4
"3108","싸인",4
"3109","쎄하",4
"3110","씹새끼",4
"3111","씹스러",4
"3112","씹인",4
"3113","ㅇㄱㄹㅇ",4
"3114","ㅇ이",4
"3115","아가",4
"3116","아내",4
"3117","아이돌",4
"3118","아이피",4
"3119","아재",4
"3120","아픔",4
"3121","아함",4
"3122","악순환",4
"3123","안뇽",4
"3124","안대",4
"3125","안보고",4
"3126","안주고",4
"3127","안쪽",4
"3128","안타",4
"3129","알음",4
"3130","암기",4
"3131","압도적",4
"3132","양보",4
"3133","양식",4
"3134","어떠냐",4
"3135","어로",4
"3136","어르신",4
"3137","어장관리",4
"3138","어중간",4
"3139","어지",4
"3140","어차",4
"3141","어차피",4
"3142","언쟁",4
"3143","언행",4
"3144","엠티",4
"3145","엣픞",4
"3146","여가",4
"3147","여김",4
"3148","여러번",4
"3149","여야",4
"3150","여우짓",4
"3151","연락자주",4
"3152","연상녀",4
"3153","연수",4
"3154","연애글",4
"3155","연애초",4
"3156","연인사이",4
"3157","연차",4
"3158","연하남",4
"3159","연휴",4
"3160","열등",4
"3161","열심",4
"3162","영양가",4
"3163","영향력",4
"3164","예술가",4
"3165","예스",4
"3166","오락가락",4
"3167","오른쪽",4
"3168","오바",4
"3169","오버",4
"3170","오케이",4
"3171","오타쿠",4
"3172","오프",4
"3173","올리고",4
"3174","와의",4
"3175","와이프",4
"3176","외계인",4
"3177","외로워",4
"3178","외의",4
"3179","외향형",4
"3180","요리",4
"3181","우려",4
"3182","우물",4
"3183","우산",4
"3184","우선순위",4
"3185","우선적",4
"3186","우수",4
"3187","우유",4
"3188","우유부단",4
"3189","운해",4
"3190","울음",4
"3191","워크",4
"3192","원나잇",4
"3193","원동력",4
"3194","원해",4
"3195","위생",4
"3196","위선자",4
"3197","유독",4
"3198","유동",4
"3199","유미",4
"3200","유아",4
"3201","유의미",4
"3202","유흥",4
"3203","은행",4
"3204","음식점",4
"3205","음흉",4
"3206","응급실",4
"3207","의도적",4
"3208","의리",4
"3209","의무적",4
"3210","의사표현",4
"3211","의지박약",4
"3212","이년",4
"3213","이론적",4
"3214","이분",4
"3215","이재명",4
"3216","이정도로",4
"3217","이지",4
"3218","이진",4
"3219","인데",4
"3220","인드라",4
"3221","인증",4
"3222","일때문",4
"3223","일어남",4
"3224","일절",4
"3225","일중독",4
"3226","입시",4
"3227","입학",4
"3228","잇티제고",4
"3229","잇티제중",4
"3230","있엇",4
"3231","자가",4
"3232","자각",4
"3233","자격지심",4
"3234","자기사람",4
"3235","자기유형",4
"3236","자동차",4
"3237","자소",4
"3238","자야",4
"3239","자연상태",4
"3240","자존감도",4
"3241","자존감이",4
"3242","자취방",4
"3243","작용",4
"3244","잔인",4
"3245","잘만",4
"3246","잠옷",4
"3247","장기",4
"3248","장난기",4
"3249","장남",4
"3250","장애인",4
"3251","재결합",4
"3252","재촉",4
"3253","재테크",4
"3254","저세상",4
"3255","저의",4
"3256","저주",4
"3257","저축",4
"3258","전국",4
"3259","전문직",4
"3260","전술",4
"3261","전적",4
"3262","전제",4
"3263","전통",4
"3264","절대안",4
"3265","절때",4
"3266","접촉",4
"3267","정리함",4
"3268","정복",4
"3269","정책",4
"3270","정치적",4
"3271","제자리",4
"3272","제주",4
"3273","제중",4
"3274","조목조목",4
"3275","조선족",4
"3276","족보",4
"3277","종료",4
"3278","종이",4
"3279","좆목",4
"3280","좆프피",4
"3281","좌절",4
"3282","주도적",4
"3283","주머니",4
"3284","주변친구",4
"3285","주시",4
"3286","주전",4
"3287","주진",4
"3288","준거",4
"3289","준수",4
"3290","중간중간",4
"3291","중견",4
"3292","중고딩때",4
"3293","중딩",4
"3294","중요성",4
"3295","중학교때",4
"3296","중학생",4
"3297","즉각적",4
"3298","증명",4
"3299","증상",4
"3300","지난번",4
"3301","지우개",4
"3302","지위",4
"3303","지적질",4
"3304","지진",4
"3305","직설",4
"3306","직설적임",4
"3307","직전",4
"3308","직함",4
"3309","진적",4
"3310","진화",4
"3311","질환",4
"3312","집근처",4
"3313","집도",4
"3314","집안일",4
"3315","짜장면",4
"3316","짝사랑중",4
"3317","차림",4
"3318","차이나",4
"3319","차질",4
"3320","착하",4
"3321","참조",4
"3322","창의성",4
"3323","창조",4
"3324","채찍질",4
"3325","처벌",4
"3326","청렴",4
"3327","체념",4
"3328","체질",4
"3329","체크리스트",4
"3330","추정",4
"3331","추진력",4
"3332","축구",4
"3333","출입",4
"3334","출퇴근",4
"3335","충고",4
"3336","충성",4
"3337","충전",4
"3338","취업준비",4
"3339","층간소음",4
"3340","치과",4
"3341","카테고리",4
"3342","캐리",4
"3343","커리어",4
"3344","커플링",4
"3345","컨셉",4
"3346","컬러",4
"3347","케바",4
"3348","코로나때문",4
"3349","코스프레",4
"3350","콜라",4
"3351","퀄리티",4
"3352","키로",4
"3353","키워드",4
"3354","타면",4
"3355","타임",4
"3356","탈퇴",4
"3357","탐구",4
"3358","토대",4
"3359","통념",4
"3360","통용",4
"3361","투표",4
"3362","트렌드",4
"3363","특이점",4
"3364","특임",4
"3365","특징중",4
"3366","티나",4
"3367","팀장",4
"3368","ㅍㅌㅊ",4
"3369","파괴",4
"3370","파트",4
"3371","판단력",4
"3372","패시브",4
"3373","페미니즘",4
"3374","페이지",4
"3375","편의",4
"3376","평균적",4
"3377","평점",4
"3378","평판",4
"3379","폭언",4
"3380","폭풍",4
"3381","프레임",4
"3382","프리",4
"3383","플리",4
"3384","피아",4
"3385","필자",4
"3386","필통",4
"3387","핏줄",4
"3388","하나임",4
"3389","하드",4
"3390","학대",4
"3391","한때",4
"3392","한자",4
"3393","함정",4
"3394","함지",4
"3395","합법적",4
"3396","합의",4
"3397","항목",4
"3398","해결방안",4
"3399","해보셈",4
"3400","핵심",4
"3401","햄버거",4
"3402","향기",4
"3403","향수",4
"3404","허용",4
"3405","헌신적",4
"3406","헌팅",4
"3407","현실성",4
"3408","현장",4
"3409","현직",4
"3410","혈육",4
"3411","협박",4
"3412","형누나",4
"3413","형님",4
"3414","형제",4
"3415","형태",4
"3416","혜택",4
"3417","혼밥",4
"3418","혼전순결",4
"3419","홍보",4
"3420","활용",4
"3421","횟수",4
"3422","훈련소",4
"3423","휴대폰",4
"3424","휴지",4
"3425","흑역사",4
"3426","흔적",4
"3427","힘내",4
"3428","100개",3
"3429","100일",3
"3430","100퍼센트",3
"3431","10명",3
"3432","12시간",3
"3433","130",3
"3434","175.202",3
"3435","17살",3
"3436","190",3
"3437","1년만",3
"3438","1대1",3
"3439","1도",3
"3440","1살",3
"3441","1시간동안",3
"3442","1일",3
"3443","1학기때",3
"3444","200일",3
"3445","2022",3
"3446","20만원",3
"3447","220.82",3
"3448","223.33",3
"3449","22살",3
"3450","24살",3
"3451","29",3
"3452","2개월",3
"3453","2달",3
"3454","2등",3
"3455","2박3일",3
"3456","2번정도",3
"3457","2번째",3
"3458","2분",3
"3459","2시",3
"3460","2월",3
"3461","3000",3
"3462","30초",3
"3463","31",3
"3464","33",3
"3465","34",3
"3466","3년만",3
"3467","3달",3
"3468","3분전",3
"3469","3시",3
"3470","3주정도",3
"3471","3줄",3
"3472","3차",3
"3473","3초",3
"3474","4.4",3
"3475","400",3
"3476","45분",3
"3477","4개",3
"3478","4개월",3
"3479","4명중",3
"3480","4분",3
"3481","4시",3
"3482","4일",3
"3483","4학년",3
"3484","55",3
"3485","5번정도",3
"3486","7번",3
"3487","8가지",3
"3488","8번",3
"3489","97",3
"3490","98",3
"3491","9개월",3
"3492","가기전",3
"3493","가난",3
"3494","가로",3
"3495","가본",3
"3496","가부장",3
"3497","가성",3
"3498","가운데",3
"3499","가의",3
"3500","가장",3
"3501","가정교육",3
"3502","가족애",3
"3503","가주",3
"3504","가해자",3
"3505","각설",3
"3506","간적",3
"3507","간택",3
"3508","감기",3
"3509","감상문",3
"3510","감염",3
"3511","감옥",3
"3512","감정교류",3
"3513","감정조절",3
"3514","강도",3
"3515","강압적",3
"3516","강인",3
"3517","강화",3
"3518","개개인",3
"3519","개그욕심",3
"3520","개드립",3
"3521","개방적",3
"3522","개병신",3
"3523","개빡쳐",3
"3524","개씨발",3
"3525","개오",3
"3526","개웃기",3
"3527","개인차",3
"3528","객관성",3
"3529","갱생",3
"3530","걔랑",3
"3531","거같애",3
"3532","거도",3
"3533","거리두고",3
"3534","거북",3
"3535","거실",3
"3536","거중",3
"3537","거지걔",3
"3538","건덕지",3
"3539","건물",3
"3540","건설",3
"3541","건설적",3
"3542","건전",3
"3543","건지",3
"3544","건진",3
"3545","겉보기",3
"3546","게으름뱅이",3
"3547","겠네",3
"3548","격리",3
"3549","격식",3
"3550","격차",3
"3551","견해",3
"3552","결과물",3
"3553","결단력",3
"3554","결백",3
"3555","결석",3
"3556","경고",3
"3557","경기장",3
"3558","경멸",3
"3559","경청",3
"3560","계급",3
"3561","계란",3
"3562","계약",3
"3563","고1",3
"3564","고1때",3
"3565","고3때",3
"3566","고그램",3
"3567","고단",3
"3568","고대",3
"3569","고민중",3
"3570","고삐",3
"3571","고삼",3
"3572","고속버스",3
"3573","고심",3
"3574","고아",3
"3575","고인",3
"3576","고작",3
"3577","고정관념",3
"3578","고지",3
"3579","고해",3
"3580","골수",3
"3581","곱창",3
"3582","공공",3
"3583","공사",3
"3584","공식",3
"3585","공지",3
"3586","공황",3
"3587","공황장애",3
"3588","과대해석",3
"3589","과업",3
"3590","과의",3
"3591","과자",3
"3592","관가",3
"3593","관심있음",3
"3594","관심표현",3
"3595","관종짓",3
"3596","광대",3
"3597","교체",3
"3598","교환",3
"3599","교훈",3
"3600","구니",3
"3601","구멍",3
"3602","구시대",3
"3603","구애",3
"3604","구역",3
"3605","구입",3
"3606","구장",3
"3607","구절",3
"3608","국내",3
"3609","군대식",3
"3610","군더더기",3
"3611","군생활",3
"3612","궁예",3
"3613","권력",3
"3614","권한",3
"3615","규제",3
"3616","그간",3
"3617","그놈",3
"3618","근육",3
"3619","근접",3
"3620","근진",3
"3621","글리젠",3
"3622","글쓴이",3
"3623","글주의",3
"3624","금사빠임",3
"3625","금수저",3
"3626","급식실",3
"3627","기계적",3
"3628","기관사",3
"3629","기념",3
"3630","기능적",3
"3631","기대감",3
"3632","기독교",3
"3633","기면",3
"3634","기심",3
"3635","기지",3
"3636","기차",3
"3637","기타등등",3
"3638","기프티콘",3
"3639","기피",3
"3640","기하",3
"3641","기획",3
"3642","길거리",3
"3643","길이",3
"3644","깨달음",3
"3645","꽃히",3
"3646","꾸미기",3
"3647","꾸밈",3
"3648","꿀밤",3
"3649","끈기",3
"3650","끝남",3
"3651","나기",3
"3652","나아",3
"3653","나열",3
"3654","나지",3
"3655","낙태",3
"3656","난도",3
"3657","난이",3
"3658","날카",3
"3659","남녀노소",3
"3660","남녀사이",3
"3661","남도",3
"3662","남발",3
"3663","남일",3
"3664","남자랑",3
"3665","남쪽",3
"3666","남초",3
"3667","남한",3
"3668","내동",3
"3669","내모습",3
"3670","내방",3
"3671","내생각",3
"3672","내성격",3
"3673","냉혈한",3
"3674","넷상",3
"3675","녀석",3
"3676","년도",3
"3677","년만",3
"3678","노가다",3
"3679","노답",3
"3680","노력중",3
"3681","노력파",3
"3682","노이해",3
"3683","노출",3
"3684","노후",3
"3685","녹음",3
"3686","논리회로",3
"3687","높으",3
"3688","뇌피셜",3
"3689","누구도",3
"3690","누락",3
"3691","느림",3
"3692","능지",3
"3693","늦잠자서",3
"3694","니야",3
"3695","다구",3
"3696","다기",3
"3697","다단계",3
"3698","다섯번",3
"3699","다운",3
"3700","다음번",3
"3701","다임",3
"3702","다주",3
"3703","다혈질",3
"3704","단골",3
"3705","단도",3
"3706","단박",3
"3707","단체생활",3
"3708","달력",3
"3709","달만",3
"3710","담주",3
"3711","대나",3
"3712","대병",3
"3713","대외적",3
"3714","대학교때",3
"3715","대학생때",3
"3716","대학친구",3
"3717","더러운",3
"3718","도리",3
"3719","도서관가",3
"3720","도시",3
"3721","도어슬램",3
"3722","도움안",3
"3723","도움요청",3
"3724","도하",3
"3725","돈내고",3
"3726","돈주고",3
"3727","돌발행동",3
"3728","동문서답",3
"3729","동성친구",3
"3730","동족",3
"3731","동질감",3
"3732","동화",3
"3733","두뇌",3
"3734","두리",3
"3735","두절",3
"3736","둔감",3
"3737","둘만",3
"3738","둘째",3
"3739","뒷일",3
"3740","뒷통수",3
"3741","드라이브",3
"3742","드림",3
"3743","등수",3
"3744","등신",3
"3745","따리",3
"3746","때쯤",3
"3747","떡밥",3
"3748","띄어쓰기",3
"3749","ㄹㅇ임",3
"3750","라이",3
"3751","라이트",3
"3752","레전",3
"3753","로만",3
"3754","로망",3
"3755","로맨틱",3
"3756","로보트",3
"3757","마니",3
"3758","마당",3
"3759","마리",3
"3760","마블",3
"3761","마심",3
"3762","마을",3
"3763","마음가짐",3
"3764","마인드라",3
"3765","마찰",3
"3766","막무가내",3
"3767","막이",3
"3768","만들기",3
"3769","만사",3
"3770","만일",3
"3771","말없으",3
"3772","맛탱이",3
"3773","망신",3
"3774","매체",3
"3775","매칭",3
"3776","머니",3
"3777","머리카락",3
"3778","머신",3
"3779","멀티태스킹",3
"3780","멀티프로필",3
"3781","멋있음",3
"3782","메모장",3
"3783","메시지",3
"3784","메타",3
"3785","면전",3
"3786","명목",3
"3787","명언",3
"3788","모닝",3
"3789","모아",3
"3790","모자",3
"3791","목소리톤",3
"3792","목표달성",3
"3793","몰두",3
"3794","무감각",3
"3795","무덤",3
"3796","무렵",3
"3797","무리단",3
"3798","무반응",3
"3799","무시함",3
"3800","무신경",3
"3801","무장",3
"3802","무책임",3
"3803","무해",3
"3804","문구",3
"3805","물리",3
"3806","물리학",3
"3807","물음표",3
"3808","물질적",3
"3809","미가",3
"3810","미대",3
"3811","미루기",3
"3812","미술",3
"3813","미용실",3
"3814","미인",3
"3815","미터",3
"3816","민가",3
"3817","바깥",3
"3818","바디",3
"3819","바람기",3
"3820","바른",3
"3821","바지",3
"3822","반대임",3
"3823","반려",3
"3824","반배정",3
"3825","반수",3
"3826","반이",3
"3827","반인",3
"3828","반전",3
"3829","반지",3
"3830","반항",3
"3831","발등",3
"3832","발악",3
"3833","밤낮",3
"3834","방역",3
"3835","방전",3
"3836","방출",3
"3837","방탈출",3
"3838","배송",3
"3839","배신감",3
"3840","배우자",3
"3841","배제",3
"3842","백만",3
"3843","뱉어",3
"3844","버즈",3
"3845","번복",3
"3846","번은",3
"3847","번정도",3
"3848","벌레",3
"3849","범주",3
"3850","법과",3
"3851","법대",3
"3852","법이",3
"3853","베스트",3
"3854","병신년",3
"3855","병적",3
"3856","보관",3
"3857","보도",3
"3858","보복",3
"3859","복귀",3
"3860","복무",3
"3861","본가",3
"3862","볼려",3
"3863","봄1",3
"3864","봉투",3
"3865","부재",3
"3866","부처",3
"3867","분내",3
"3868","분만",3
"3869","분식집",3
"3870","분열",3
"3871","분위기메이커",3
"3872","분포",3
"3873","분해",3
"3874","불량",3
"3875","불륜",3
"3876","불안감",3
"3877","불의",3
"3878","불이익",3
"3879","붙임성",3
"3880","븅신",3
"3881","브이로그",3
"3882","블루",3
"3883","비공개",3
"3884","비례",3
"3885","비법",3
"3886","비약",3
"3887","비타민",3
"3888","비행기",3
"3889","비호",3
"3890","빈부",3
"3891","빠라",3
"3892","빠임",3
"3893","빡대가리",3
"3894","빡치",3
"3895","뽀뽀",3
"3896","뿐임",3
"3897","삐짐",3
"3898","ㅅㅂㅅㅂ",3
"3899","사고과정",3
"3900","사람2",3
"3901","사람3",3
"3902","사람말",3
"3903","사람앞",3
"3904","사람중",3
"3905","사망",3
"3906","사면",3
"3907","사실상",3
"3908","사연",3
"3909","사이클",3
"3910","사임",3
"3911","사태",3
"3912","사함",3
"3913","사회경험",3
"3914","사회복지",3
"3915","삭튀",3
"3916","산만",3
"3917","삼진",3
"3918","삼진아웃",3
"3919","삼프터",3
"3920","상기",3
"3921","상남자",3
"3922","상당",3
"3923","상메",3
"3924","상의",3
"3925","상하",3
"3926","새내기",3
"3927","새치기",3
"3928","생각남",3
"3929","생물학",3
"3930","생산적",3
"3931","생일날",3
"3932","생필품",3
"3933","샤프",3
"3934","서관",3
"3935","서로간의",3
"3936","서론",3
"3937","선동",3
"3938","선수",3
"3939","선안",3
"3940","선의",3
"3941","선지",3
"3942","선호도",3
"3943","선후배",3
"3944","설레",3
"3945","성격유형검사",3
"3946","성격장애",3
"3947","성격탓",3
"3948","성능",3
"3949","성실성",3
"3950","성애",3
"3951","성형",3
"3952","세무사",3
"3953","세상사람",3
"3954","세세",3
"3955","세탁",3
"3956","세트",3
"3957","섹드립",3
"3958","소개남",3
"3959","소개팅남",3
"3960","소꿉",3
"3961","소란",3
"3962","소속감",3
"3963","소외",3
"3964","소원",3
"3965","소유욕",3
"3966","소장",3
"3967","속상해",3
"3968","속한",3
"3969","손재주",3
"3970","손절카운트",3
"3971","손톱",3
"3972","수강",3
"3973","수건",3
"3974","수당",3
"3975","수동",3
"3976","수명",3
"3977","수식",3
"3978","수신",3
"3979","수위",3
"3980","수익",3
"3981","수입",3
"3982","수험",3
"3983","수험생활",3
"3984","순둥",3
"3985","술게임",3
"3986","스릴러",3
"3987","스마트",3
"3988","스마트폰",3
"3989","스탠스",3
"3990","스터",3
"3991","스파이",3
"3992","스포",3
"3993","승산",3
"3994","시간개념",3
"3995","시간정도",3
"3996","시간표",3
"3997","시고",3
"3998","시골",3
"3999","시급",3
"4000","시나리오",3
"4001","시댁",3
"4002","시더",3
"4003","시동",3
"4004","시민",3
"4005","시발련",3
"4006","시위",3
"4007","시체",3
"4008","시크",3
"4009","시하",3
"4010","시행",3
"4011","신봉",3
"4012","신비",3
"4013","신앙심",3
"4014","신체",3
"4015","신체적",3
"4016","신호등",3
"4017","실례",3
"4018","실물",3
"4019","실용",3
"4020","실체",3
"4021","심리적",3
"4022","심보",3
"4023","심사숙고",3
"4024","십년",3
"4025","싱가폴",3
"4026","쌉극",3
"4027","쌉소",3
"4028","쌉소리",3
"4029","씨발새끼",3
"4030","씹덕",3
"4031","씹스러움",3
"4032","씹창",3
"4033","ㅇㅇㅇ",3
"4034","아랫사람",3
"4035","아무데",3
"4036","아버",3
"4037","아이디",3
"4038","아이러니",3
"4039","아이스크림",3
"4040","아주",3
"4041","아침밥",3
"4042","악다구",3
"4043","악화",3
"4044","안봄",3
"4045","안읽씹하",3
"4046","안정적임",3
"4047","알바생이",3
"4048","알파벳",3
"4049","암시",3
"4050","압박",3
"4051","앞부분",3
"4052","애도",3
"4053","애임",3
"4054","애정표현도",3
"4055","약사",3
"4056","약속도",3
"4057","약자",3
"4058","약해",3
"4059","얌전",3
"4060","양말",3
"4061","양반",3
"4062","양성",3
"4063","양아치",3
"4064","양쪽",3
"4065","얘랑",3
"4066","어가",3
"4067","어슬",3
"4068","어우",3
"4069","엄두",3
"4070","엄마아빠",3
"4071","엄빠",3
"4072","엄수",3
"4073","업적",3
"4074","에리카",3
"4075","엔프피고",3
"4076","엔프피인",3
"4077","여가시간",3
"4078","여갤러",3
"4079","여고",3
"4080","여부",3
"4081","여분",3
"4082","여신",3
"4083","여왕벌",3
"4084","여운",3
"4085","여포",3
"4086","역지사",3
"4087","연고",3
"4088","연관성",3
"4089","연극",3
"4090","연금",3
"4091","연대",3
"4092","연말",3
"4093","연애감정",3
"4094","연애고자",3
"4095","연애시절",3
"4096","열등기능",3
"4097","영웅",3
"4098","영화관",3
"4099","옆자리",3
"4100","예술적",3
"4101","예측가능",3
"4102","오구",3
"4103","오닉스",3
"4104","오답",3
"4105","오더라",3
"4106","오라",3
"4107","오만가지",3
"4108","오미크론",3
"4109","오줌",3
"4110","오차",3
"4111","옷차림",3
"4112","옹호",3
"4113","왁굳",3
"4114","완성",3
"4115","외국인",3
"4116","왼쪽",3
"4117","요령",3
"4118","요일",3
"4119","요정",3
"4120","용어",3
"4121","용인",3
"4122","우리팀",3
"4123","우연",3
"4124","우주",3
"4125","우쭈쭈",3
"4126","우파",3
"4127","움직임",3
"4128","웅앵",3
"4129","원상",3
"4130","원서",3
"4131","원숭이",3
"4132","원점",3
"4133","원칙적",3
"4134","원칙주의자",3
"4135","원한",3
"4136","원활",3
"4137","웨어",3
"4138","웨이",3
"4139","위기",3
"4140","유교",3
"4141","유머글",3
"4142","유머러스",3
"4143","유사과학",3
"4144","유일한",3
"4145","유입",3
"4146","유전자",3
"4147","유치원",3
"4148","유토피아",3
"4149","윤리",3
"4150","은행원",3
"4151","음료수",3
"4152","의사소통",3
"4153","의욕",3
"4154","이간질",3
"4155","이것을",3
"4156","이구",3
"4157","이기적임",3
"4158","이기주의",3
"4159","이드",3
"4160","이랬거",3
"4161","이만큼",3
"4162","이민",3
"4163","이성간",3
"4164","이성관계",3
"4165","이성문제",3
"4166","이이",3
"4167","이주",3
"4168","이중성",3
"4169","이중약속",3
"4170","이중적",3
"4171","이질감",3
"4172","이해못",3
"4173","인구수",3
"4174","인권",3
"4175","인내",3
"4176","인위적",3
"4177","인적",3
"4178","인종",3
"4179","인진",3
"4180","인테리어",3
"4181","인프",3
"4182","인프피들",3
"4183","일관",3
"4184","일관성",3
"4185","일베충",3
"4186","일본인",3
"4187","일상얘기",3
"4188","일편단심",3
"4189","읽씹하",3
"4190","임대",3
"4191","임용",3
"4192","임자",3
"4193","입사동기",3
"4194","입이",3
"4195","입증",3
"4196","잇트제",3
"4197","있음5",3
"4198","자기개발",3
"4199","자도",3
"4200","자만",3
"4201","자발적",3
"4202","자본주의",3
"4203","자연인",3
"4204","자위",3
"4205","자유의지",3
"4206","자의식",3
"4207","자인",3
"4208","자퇴",3
"4209","작심삼일",3
"4210","잠시",3
"4211","잣대",3
"4212","장거리연애",3
"4213","장난식",3
"4214","장녀",3
"4215","장비",3
"4216","장점1",3
"4217","장착",3
"4218","재고",3
"4219","재생",3
"4220","재앙",3
"4221","잼민",3
"4222","저급",3
"4223","저번달",3
"4224","저지능",3
"4225","적금",3
"4226","적지",3
"4227","적합",3
"4228","전가",3
"4229","전등",3
"4230","전략",3
"4231","전임",3
"4232","전쟁",3
"4233","전철",3
"4234","전통적",3
"4235","전학",3
"4236","전형",3
"4237","절망",3
"4238","절하",3
"4239","점령",3
"4240","정글",3
"4241","정보수집",3
"4242","정신병원",3
"4243","정이",3
"4244","정전",3
"4245","정지",3
"4246","정치병자",3
"4247","제공",3
"4248","제기",3
"4249","제사",3
"4250","제압",3
"4251","제하",3
"4252","조교",3
"4253","조명",3
"4254","조부모",3
"4255","조원",3
"4256","조율",3
"4257","조지",3
"4258","존내",3
"4259","좌절감",3
"4260","주목",3
"4261","주야",3
"4262","주요",3
"4263","주의라",3
"4264","주작",3
"4265","주접",3
"4266","주차장",3
"4267","준대로",3
"4268","줌3",3
"4269","중1때",3
"4270","중간고사",3
"4271","중견기업",3
"4272","중고등학교",3
"4273","중단",3
"4274","중상위권",3
"4275","중재",3
"4276","중증",3
"4277","중학생때",3
"4278","중함",3
"4279","즈음",3
"4280","지로",3
"4281","지연",3
"4282","지옥",3
"4283","지원",3
"4284","지자",3
"4285","지잡",3
"4286","지함",3
"4287","직감",3
"4288","직감적",3
"4289","직업군",3
"4290","진급",3
"4291","진단",3
"4292","진리",3
"4293","진보",3
"4294","진상",3
"4295","진이",3
"4296","진중",3
"4297","진취적",3
"4298","진학",3
"4299","진행중",3
"4300","질문글",3
"4301","질병",3
"4302","질서",3
"4303","집밖",3
"4304","집앞",3
"4305","집이",3
"4306","쭈쭈",3
"4307","ㅊ단",3
"4308","ㅊㅏ단",3
"4309","차1",3
"4310","차12단",3
"4311","차가",3
"4312","차서",3
"4313","찬성",3
"4314","창의",3
"4315","채소",3
"4316","천국",3
"4317","천사",3
"4318","천장",3
"4319","천직",3
"4320","천진난만",3
"4321","첨부",3
"4322","첫날",3
"4323","첫째",3
"4324","청렴결백",3
"4325","체계적",3
"4326","초과",3
"4327","초기",3
"4328","초등",3
"4329","초등학생때",3
"4330","초조",3
"4331","초중고",3
"4332","초중딩때",3
"4333","초창기",3
"4334","최강",3
"4335","최저",3
"4336","추석때",3
"4337","출몰",3
"4338","출발",3
"4339","출신",3
"4340","충격적",3
"4341","츄리닝",3
"4342","치과의사",3
"4343","치마",3
"4344","치안",3
"4345","치킨",3
"4346","친구간",3
"4347","친구루트",3
"4348","친인척",3
"4349","친화력",3
"4350","침범",3
"4351","칭찬봇",3
"4352","커서",3
"4353","컨디션",3
"4354","컴터",3
"4355","컴플렉스",3
"4356","케어",3
"4357","케이",3
"4358","코딩",3
"4359","코멘트",3
"4360","코스",3
"4361","쿠팡",3
"4362","크리스마스날",3
"4363","큰소리",3
"4364","큰일",3
"4365","타입임",3
"4366","탑재",3
"4367","태스킹",3
"4368","토끼",3
"4369","통보함",3
"4370","통찰력",3
"4371","통합",3
"4372","통해",3
"4373","퇴직",3
"4374","투명인간",3
"4375","투어",3
"4376","트위터",3
"4377","특이하다",3
"4378","특징임",3
"4379","틀딱이",3
"4380","틀림",3
"4381","티내면",3
"4382","티슈",3
"4383","티제랑",3
"4384","티제인",3
"4385","파도",3
"4386","파라",3
"4387","파멸",3
"4388","파워",3
"4389","파이팅",3
"4390","판결",3
"4391","팔로우",3
"4392","팝송",3
"4393","패드립",3
"4394","패배주의",3
"4395","패션",3
"4396","팬티",3
"4397","퍼즐",3
"4398","편안하다",3
"4399","편향",3
"4400","평탄",3
"4401","폐쇄적",3
"4402","포기함",3
"4403","폭행",3
"4404","폰번호",3
"4405","푸드",3
"4406","풀이",3
"4407","풍선",3
"4408","프로필뮤직",3
"4409","플러스",3
"4410","피로",3
"4411","피시방",3
"4412","피자",3
"4413","피폐",3
"4414","피해망상",3
"4415","피해의식",3
"4416","필터링",3
"4417","하니",3
"4418","하등",3
"4419","하래",3
"4420","하반기",3
"4421","하아",3
"4422","하우스",3
"4423","하이텐션",3
"4424","학력",3
"4425","학문",3
"4426","한국어",3
"4427","한귀",3
"4428","한녀",3
"4429","한말",3
"4430","한명임",3
"4431","한살",3
"4432","한입",3
"4433","한창",3
"4434","한해",3
"4435","할거임",3
"4436","할인",3
"4437","함감",3
"4438","해바라기",3
"4439","해서",3
"4440","해설",3
"4441","해탈",3
"4442","해하",3
"4443","했어도",3
"4444","행복회로",3
"4445","허벅지",3
"4446","허상",3
"4447","허점",3
"4448","현여",3
"4449","협조",3
"4450","형광펜",3
"4451","형식적",3
"4452","호환",3
"4453","혼후관계주의",3
"4454","홍대병",3
"4455","화남",3
"4456","화안",3
"4457","활동적",3
"4458","활성화",3
"4459","회상",3
"4460","횡단보도",3
"4461","후드",3
"4462","후보",3
"4463","후술",3
"4464","후폭풍",3
"4465","휴학",3
"4466","ㅗㅜㅑ",3
"4467","0명",2
"4468","1.5",2
"4469","100번",2
"4470","10개중",2
"4471","10년만",2
"4472","10분단위",2
"4473","10분쯤",2
"4474","10살",2
"4475","10장",2
"4476","10점",2
"4477","1181",2
"4478","11개월",2
"4479","11월",2
"4480","123",2
"4481","150",2
"4482","15분쯤",2
"4483","16년",2
"4484","16살",2
"4485","16유형중",2
"4486","170",2
"4487","181",2
"4488","19금",2
"4489","1년반동안",2
"4490","1년전쯤",2
"4491","1년후",2
"4492","1대",2
"4493","1분1초",2
"4494","1분정도",2
"4495","1시간정도",2
"4496","1인",2
"4497","1차원",2
"4498","2014년",2
"4499","2020",2
"4500","2021년",2
"4501","2030",2
"4502","20년동안",2
"4503","20명",2
"4504","20분정도",2
