"","word","freq"
"1563","깡콘",2
"1564","꽃밭",2
"1565","낌새",2
"1566","나간",2
"1567","나리",2
"1568","나잇값",2
"1569","나지",2
"1570","나한터",2
"1571","난초",2
"1572","날씨",2
"1573","남매",2
"1574","남불",2
"1575","남사친",2
"1576","남얘기",2
"1577","남자친구",2
"1578","났노",2
"1579","내가생각",2
"1580","내면",2
"1581","내의",2
"1582","내의견",2
"1583","내재",2
"1584","내취향",2
"1585","냄비",2
"1586","냉동",2
"1587","네이버",2
"1588","노답",2
"1589","노래추천",2
"1590","노무현",2
"1591","노인",2
"1592","노잼인간",2
"1593","놀이",2
"1594","높으",2
"1595","누나",2
"1596","눈앞",2
"1597","눈치안봄",2
"1598","뉴스",2
"1599","느낌임",2
"1600","니어",2
"1601","니어그램",2
"1602","다섯명",2
"1603","다양",2
"1604","다음날",2
"1605","다이어트",2
"1606","다주",2
"1607","단계",2
"1608","단정",2
"1609","달만",2
"1610","담당일진",2
"1611","답변",2
"1612","답장",2
"1613","당사자",2
"1614","당시",2
"1615","당신",2
"1616","당일약속",2
"1617","당첨",2
"1618","당한",2
"1619","대리",2
"1620","대박",2
"1621","대비",2
"1622","대사",2
"1623","대인",2
"1624","대인관계",2
"1625","대체",2
"1626","대학때",2
"1627","대함",2
"1628","댕댕이",2
"1629","덕분",2
"1630","데이",2
"1631","도서관",2
"1632","도중",2
"1633","도착",2
"1634","도취",2
"1635","도화",2
"1636","돌림",2
"1637","돌발",2
"1638","동갑",2
"1639","동경",2
"1640","동굴",2
"1641","동선",2
"1642","동의",2
"1643","동전",2
"1644","동창",2
"1645","된장찌개",2
"1646","두뇌",2
"1647","둔감",2
"1648","뒷자리",2
"1649","뒷통수",2
"1650","듀오",2
"1651","드맵",2
"1652","들보",2
"1653","듯이",2
"1654","등급",2
"1655","등에",2
"1656","등장",2
"1657","따위",2
"1658","딱지",2
"1659","딴생각",2
"1660","떠냐",2
"1661","또라이새끼",2
"1662","ㄹㅈㄷ",2
"1663","라면",2
"1664","랜드",2
"1665","레몬",2
"1666","레포트",2
"1667","루리웹",2
"1668","르르",2
"1669","리빙",2
"1670","리스트",2
"1671","링크",2
"1672","ㅁㅁ",2
"1673","마니아",2
"1674","마법",2
"1675","마세",2
"1676","마셈",2
"1677","마을",2
"1678","마음가짐",2
"1679","마이너",2
"1680","마인",2
"1681","마인드맵",2
"1682","만능",2
"1683","만들기",2
"1684","만듬",2
"1685","만세",2
"1686","많노",2
"1687","많으",2
"1688","말라니",2
"1689","말로",2
"1690","말버릇",2
"1691","말야",2
"1692","말임",2
"1693","망고",2
"1694","매사",2
"1695","매일",2
"1696","맹목적",2
"1697","맹신",2
"1698","머릿속",2
"1699","머저리",2
"1700","먼지",2
"1701","메이",2
"1702","메이플",2
"1703","멜론",2
"1704","면접",2
"1705","명령",2
"1706","명예",2
"1707","모리",2
"1708","모범생",2
"1709","모범적",2
"1710","모순",2
"1711","모아",2
"1712","모임",2
"1713","모자",2
"1714","목록",2
"1715","목사",2
"1716","무랑",2
"1717","무료검사",2
"1718","무릎",2
"1719","무식",2
"1720","무의식",2
"1721","무제",2
"1722","문법",2
"1723","문서",2
"1724","문서작업",2
"1725","문제지",2
"1726","문학",2
"1727","문화",2
"1728","물안궁",2
"1729","물욕",2
"1730","물음",2
"1731","미개",2
"1732","미니",2
"1733","미들",2
"1734","미만",2
"1735","민수",2
"1736","밍아웃",2
"1737","밑바닥",2
"1738","바람",2
"1739","바탕",2
"1740","박살",2
"1741","박정희",2
"1742","박제",2
"1743","반말",2
"1744","반사회적",2
"1745","반성",2
"1746","발견",2
"1747","발그림",2
"1748","발기",2
"1749","발라드",2
"1750","발아",2
"1751","발언",2
"1752","발현",2
"1753","밤새",2
"1754","방관",2
"1755","방송",2
"1756","방어",2
"1757","방학",2
"1758","방황",2
"1759","배신",2
"1760","백과",2
"1761","백번",2
"1762","뱀파이어",2
"1763","번역",2
"1764","범죄",2
"1765","법의",2
"1766","법정",2
"1767","베스트",2
"1768","베충이",2
"1769","벼락치기",2
"1770","변덕",2
"1771","변명",2
"1772","별말",2
"1773","병먹금",2
"1774","병신년",2
"1775","병신임",2
"1776","병신짓",2
"1777","보고서",2
"1778","보상",2
"1779","보셈",2
"1780","보이",2
"1781","보이진",2
"1782","보장",2
"1783","복구",2
"1784","복권",2
"1785","복도",2
"1786","볶음밥",2
"1787","본거",2
"1788","본질",2
"1789","볼펜",2
"1790","부적응",2
"1791","부지런",2
"1792","분대",2
"1793","분만",2
"1794","분쟁",2
"1795","분조장",2
"1796","분지",2
"1797","불건강잇팁",2
"1798","불건전",2
"1799","불리",2
"1800","불안정",2
"1801","블랙",2
"1802","비교",2
"1803","비만",2
"1804","비밀번호",2
"1805","비판",2
"1806","빡침",2
"1807","뼈잇팁",2
"1808","사과라도",2
"1809","사교",2
"1810","사륜",2
"1811","사무직",2
"1812","사바",2
"1813","사색",2
"1814","사원",2
"1815","사인",2
"1816","사정",2
"1817","사촌",2
"1818","사춘기",2
"1819","사투리",2
"1820","사항",2
"1821","사회화",2
"1822","삼일",2
"1823","상담사",2
"1824","상병",2
"1825","상승",2
"1826","상인",2
"1827","상종안",2
"1828","상태임",2
"1829","상해",2
"1830","샐러드",2
"1831","생각하나",2
"1832","생겻",2
"1833","생물",2
"1834","샤워",2
"1835","서로",2
"1836","서비스업",2
"1837","서비스직",2
"1838","서빙알바",2
"1839","서술",2
"1840","선배",2
"1841","선임",2
"1842","선진국",2
"1843","선호",2
"1844","설정",2
"1845","성격검사",2
"1846","성격임",2
"1847","세가지",2
"1848","세트",2
"1849","섹스",2
"1850","소감",2
"1851","소개",2
"1852","소외",2
"1853","소유욕",2
"1854","속도",2
"1855","속마음",2
"1856","속보",2
"1857","속이",2
"1858","손님",2
"1859","손민수",2
"1860","손바닥",2
"1861","손발",2
"1862","손재주",2
"1863","수면",2
"1864","수박",2
"1865","수집",2
"1866","수행평가",2
"1867","술자리",2
"1868","스멜",2
"1869","스몰",2
"1870","스타일임",2
"1871","스텔라",2
"1872","스토커",2
"1873","스트리머",2
"1874","스티즈",2
"1875","시간낭비",2
"1876","시대",2
"1877","시리즈",2
"1878","시발새끼",2
"1879","시위",2
"1880","시전",2
"1881","식물",2
"1882","식민지",2
"1883","식이",2
"1884","신금",2
"1885","신나",2
"1886","신념",2
"1887","신라",2
"1888","신뢰성",2
"1889","신비감",2
"1890","신세",2
"1891","신입",2
"1892","신입사원",2
"1893","신천지",2
"1894","신호등",2
"1895","실연",2
"1896","실행",2
"1897","싫으",2
"1898","심각",2
"1899","심리분석",2
"1900","심리학",2
"1901","심사",2
"1902","싸이언스",2
"1903","쓰기",2
"1904","쓰잘",2
"1905","쓸데",2
"1906","씹덕",2
"1907","씹스러운",2
"1908","씹인싸",2
"1909","씹프피개새끼",2
"1910","ㅇㅇㅇ",2
"1911","ㅇㅋ",2
"1912","아날로그",2
"1913","아녀",2
"1914","아랫사람",2
"1915","아부",2
"1916","아웃",2
"1917","아이돌",2
"1918","아이라인",2
"1919","아이콘",2
"1920","아이큐",2
"1921","아재",2
"1922","아줌마",2
"1923","안받음",2
"1924","안변",2
"1925","안부",2
"1926","안분지족",2
"1927","안전",2
"1928","안정",2
"1929","안정감",2
"1930","안정적",2
"1931","안해봄",2
"1932","알콜",2
"1933","압력",2
"1934","애니메이션",2
"1935","애정결핍",2
"1936","액션",2
"1937","야근",2
"1938","야로",2
"1939","약자",2
"1940","양념",2
"1941","얘넨",2
"1942","어깨",2
"1943","어때",2
"1944","어떡",2
"1945","어머니",2
"1946","어울림",2
"1947","업무",2
"1948","에스",2
"1949","에이",2
"1950","에휴",2
"1951","엔픕",2
"1952","여갤러",2
"1953","여동생",2
"1954","여사",2
"1955","여초카페",2
"1956","연결",2
"1957","연교",2
"1958","연금",2
"1959","연금복권",2
"1960","연기",2
"1961","연봉",2
"1962","연상",2
"1963","연속",2
"1964","연애상담",2
"1965","열등기능",2
"1966","열정",2
"1967","열정적",2
"1968","였노",2
"1969","영양가",2
"1970","영향력",2
"1971","영화추천",2
"1972","옆사람",2
"1973","예능",2
"1974","오노",2
"1975","오른쪽",2
"1976","오버",2
"1977","오버워",2
"1978","오지랖",2
"1979","오케이",2
"1980","오픈",2
"1981","오픈채팅방",2
"1982","오해",2
"1983","오후",2
"1984","옹호",2
"1985","와꾸",2
"1986","와이",2
"1987","완성",2
"1988","완성도",2
"1989","왤캐",2
"1990","외향난초",2
"1991","요인",2
"1992","욕먹음",2
"1993","욕설",2
"1994","우동",2
"1995","우리나라",2
"1996","운명",2
"1997","운전면허",2
"1998","울음",2
"1999","움집",2
"2000","웅앵웅",2
"2001","원본",2
"2002","원인",2
"2003","원해",2
"2004","월급",2
"2005","월요일",2
"2006","위기감",2
"2007","위기상황",2
"2008","위기주도",2
"2009","유명인",2
"2010","유사과학",2
"2011","육사",2
"2012","의도적",2
"2013","의무",2
"2014","의문",2
"2015","의사",2
"2016","의존",2
"2017","이네",2
"2018","이득",2
"2019","이면",2
"2020","이면서",2
"2021","이미지임",2
"2022","이용",2
"2023","이자",2
"2024","이정",2
"2025","이젠",2
"2026","이중인격",2
"2027","이지",2
"2028","이직",2
"2029","이해안",2
"2030","이해안됨",2
"2031","인가",2
"2032","인간수업",2
"2033","인국공",2
"2034","인생씨발",2
"2035","인싸인",2
"2036","인애",2
"2037","인원",2
"2038","인정안",2
"2039","인터스텔라",2
"2040","인티",2
"2041","인프제",2
"2042","인프피갤",2
"2043","인프피게이",2
"2044","인형",2
"2045","일도",2
"2046","일반",2
"2047","일반인",2
"2048","일부",2
"2049","일상",2
"2050","일수",2
"2051","일요일",2
"2052","일처리",2
"2053","일화",2
"2054","임시",2
"2055","임신",2
"2056","입증",2
"2057","입지",2
"2058","잇갤러",2
"2059","잇팁공부법",2
"2060","잇팁이래",2
"2061","잇팁임",2
"2062","잇팁종특이",2
"2063","잇팁캐릭터",2
"2064","자격지심",2
"2065","자극적",2
"2066","자기객관화",2
"2067","자기주",2
"2068","자료",2
"2069","자살",2
"2070","자세",2
"2071","자신감",2
"2072","자연물",2
"2073","자유분방",2
"2074","자의식",2
"2075","자제",2
"2076","자존감도",2
"2077","자취",2
"2078","작업",2
"2079","작전",2
"2080","잘못테스트",2
"2081","잠금",2
"2082","잠깐",2
"2083","장단",2
"2084","장면",2
"2085","재난",2
"2086","재료",2
"2087","재밌",2
"2088","재수때",2
"2089","저격",2
"2090","저기",2
"2091","저번학기",2
"2092","저장",2
"2093","전날",2
"2094","전남친",2
"2095","전세계",2
"2096","전전",2
"2097","전체",2
"2098","전학",2
"2099","전형적",2
"2100","절망편",2
"2101","점수",2
"2102","접점",2
"2103","젓가락",2
"2104","정답",2
"2105","정도로",2
"2106","정도임",2
"2107","정말",2
"2108","정반대",2
"2109","정보글",2
"2110","정부",2
"2111","정서",2
"2112","정시공부",2
"2113","정시충",2
"2114","정신과",2
"2115","정신병",2
"2116","정의구현",2
"2117","정지",2
"2118","정체",2
"2119","정체성",2
"2120","정치성향",2
"2121","제가",2
"2122","제로",2
"2123","제어",2
"2124","제외",2
"2125","젠더얘기",2
"2126","조리",2
"2127","조리돌림",2
"2128","조립",2
"2129","조아",2
"2130","조차",2
"2131","조회수",2
"2132","존경",2
"2133","존나",2
"2134","존내",2
"2135","존댓말",2
"2136","존재감",2
"2137","종강",2
"2138","종특이",2
"2139","좆극",2
"2140","좆노잼",2
"2141","좆프",2
"2142","주관적",2
"2143","주식",2
"2144","주심",2
"2145","주인",2
"2146","주저",2
"2147","주접",2
"2148","주접댓글",2
"2149","주지",2
"2150","주체",2
"2151","죽음",2
"2152","중고",2
"2153","중고딩때",2
"2154","중력",2
"2155","중인",2
"2156","줫음",2
"2157","지각",2
"2158","지각력",2
"2159","지게",2
"2160","지능",2
"2161","지입",2
"2162","지혼자",2
"2163","직구",2
"2164","직성",2
"2165","직원",2
"2166","진단",2
"2167","진정",2
"2168","집순",2
"2169","집안일",2
"2170","짝녀",2
"2171","찐으",2
"2172","차돌",2
"2173","차이나",2
"2174","찬성",2
"2175","척도",2
"2176","천날",2
"2177","천사",2
"2178","천장",2
"2179","천재",2
"2180","천지",2
"2181","천직",2
"2182","철학과",2
"2183","철학적",2
"2184","체크",2
"2185","초성",2
"2186","초창기",2
"2187","최단",2
"2188","최단거리",2
"2189","최소",2
"2190","최소한",2
"2191","최신",2
"2192","최악",2
"2193","최적화",2
"2194","추정",2
"2195","축구",2
"2196","축복",2
"2197","취소",2
"2198","치질",2
"2199","친동생",2
"2200","친화력",2
"2201","침해",2
"2202","카카오",2
"2203","카트",2
"2204","카트라이더",2
"2205","캐릭",2
"2206","캐치",2
"2207","캡처",2
"2208","커뮤",2
"2209","커피",2
"2210","컨텐츠",2
"2211","컴공",2
"2212","케어",2
"2213","케이",2
"2214","케이스별",2
"2215","코구",2
"2216","코로나때문",2
"2217","코스프레",2
"2218","콘서트",2
"2219","콜라",2
"2220","콧물",2
"2221","쾌감",2
"2222","클라이언트",2
"2223","클래스",2
"2224","클린",2
"2225","키스",2
"2226","타고",2
"2227","타임머신",2
"2228","탈잇팁",2
"2229","탈주",2
"2230","탈퇴",2
"2231","택배",2
"2232","터치안",2
"2233","통계학",2
"2234","통령",2
"2235","통장",2
"2236","통제",2
"2237","통찰력",2
"2238","투명",2
"2239","투명인간",2
"2240","트랩",2
"2241","트럭",2
"2242","트림",2
"2243","트집",2
"2244","특기",2
"2245","특임",2
"2246","특징2",2
"2247","특징글",2
"2248","티나",2
"2249","티제",2
"2250","파르페",2
"2251","파일",2
"2252","파탄",2
"2253","패스",2
"2254","패턴",2
"2255","팩트폭행",2
"2256","페미니즘",2
"2257","페미들",2
"2258","편식",2
"2259","편안",2
"2260","편입",2
"2261","편집",2
"2262","평등",2
"2263","평범",2
"2264","평일",2
"2265","평판",2
"2266","포지션",2
"2267","포커",2
"2268","폭격",2
"2269","폭주",2
"2270","폭행",2
"2271","표본",2
"2272","표시",2
"2273","표정관리",2
"2274","표정변화",2
"2275","푸틴",2
"2276","프제",2
"2277","프피놈",2
"2278","프피새끼",2
"2279","피의",2
"2280","피해의식",2
"2281","필승",2
"2282","필요악",2
"2283","필요하다",2
"2284","하구",2
"2285","하나둘",2
"2286","하나하나",2
"2287","하대",2
"2288","하루하루",2
"2289","하세",2
"2290","하위",2
"2291","하이",2
"2292","하지",2
"2293","학교생활",2
"2294","학기때",2
"2295","학벌",2
"2296","학생때",2
"2297","학습법",2
"2298","한귀",2
"2299","한문",2
"2300","한숨",2
"2301","한참",2
"2302","한편",2
"2303","할려",2
"2304","함ㅇㅇ",2
"2305","함지",2
"2306","합리적",2
"2307","해대",2
"2308","해보",2
"2309","해본",2
"2310","해봣",2
"2311","해야",2
"2312","해주세",2
"2313","행사",2
"2314","허락",2
"2315","허탈감",2
"2316","헬스장",2
"2317","혁명",2
"2318","현금",2
"2319","현명",2
"2320","현실감각",2
"2321","현실성",2
"2322","현장",2
"2323","혈액형",2
"2324","혈육",2
"2325","협상",2
"2326","형제",2
"2327","형태",2
"2328","호들갑",2
"2329","호소",2
"2330","호응",2
"2331","혼동",2
"2332","혼밥",2
"2333","혼잣말",2
"2334","홍어",2
"2335","홍콩",2
"2336","화법",2
"2337","화학",2
"2338","회복",2
"2339","회피형",2
"2340","효과",2
"2341","효율성",2
"2342","휴가",2
"2343","휴대폰",2
"2344","휴식",2
"2345","흥분",2
"2346","희생",2
"2347","힙합",2
"2348","ㅏㅏㅏㅏㅏㅏ",2
