,content
2909,지루함의 끝을 보고 왔음 ㅜ ㅠ  왜 재미있다고 하는지 이해가 안감 ㅜㅠ
2910,끼워맞추는 스토리가 아니라 시간을 역주행해가는 스토리에 빠져들수밖에 없었다 인셉션 진짜 재밌게 봤는데 인셉션을 뛰어넘는 영화랄까 추천하겠습니다 돈이 아깝지 않을거에요
2911,넘넘 재밌게 봤습니다!!!! 스토리 이해도 어렵지 않게 할 수 있었고 액션도 좋았어요! 뭣보다 몰입도가 너무너무 좋았기에 ㅠㅠ 정말 재밌게 봤습니다!
2912,기다렸던 영화였었는데 개봉날에 못맞춰서 못본 아쉬움 영화가 대신 확실하게 날려줬다 기다린 보람이 있는 영화였습니다
2913,이렇게 재밌을 수가! 기대도 안하고 봤는데 정말 소장하고 싶을 정도로 완전 재밌었다 루퍼 강추
2914,간만에 볼만한 영화였음 조토끼 연기 짱
2915,해외에서도 반응이 좋길래 적어도 나쁘진 않겠지 하는 생각이었는데 나쁘지 않을 정도가 아니라 아주 좋았어요
2916,스토리
2917,예상을 뛰어넘는 스릴 넘치는 스토리에 입이 저절로 떡 벌어졌다 액션까지 완벽했던 영화
2918,스토리 괜찮고 너무 꼬아놓지않아서 적당히 재밌게 잘본것 같습니다
2919,실망감보단 기대한 만큼 아니 그 이상의 만족감을 준 루퍼 SF액션영화로는 퀄리티가 높은 영화였어요
2920,숨막히는 긴장감과 액션으로 똘똘 뭉친 이 영화 새로운 차원의 액션영화를 보여줌
2921,제대로 SF영화 게다가 알맹이도 튼실한게 볼수록 생각할수록 재미집니다
2922,시간을 매개로 한 소재를 좋아하는지라 비슷한 영화들을 많이 봤음에도 루퍼는 또 다른느낌의 영화였다
2923,몇몇 시간의 옥의티가 보이지만 주인공의 인상깊은 연기와 지루하지 않은 긴장감 기대하지 않고 봐서 나름 재밌었음
2924,완전 쩔어요 반전이 끝내줌. 강력추천합니다. 영화관에서 보셔야 되요 ^^
2925,재밌네여
2926,추천해주고픈 액션 SF 블로버스터 루퍼 액션과 스토리가 가장 인상깊었던 영화였어요 추천할께요
2927,시간 패러독스가 지닌 모순점을 완전히 해결하지 못하는 장면이 몇 가지 있었지만
2928,시간여행의 잔재미가 있다각본의 힘이 크다
2929,시간여행을 지금까지와는 다른 방법으로 풀어낸 영화였어요 볼만합니다
2930,스토리가 탄탄하다는게 액션영화로써 루퍼가 가진 최고의 강점이라고 생각함 진짜 스릴감이 최고 수준
2931,이거 만점주는건 다 영화도 안본 알바새기
2932,시사회로 미리 보게 됐지만 개봉하면 바로 다시 보고 싶은 영화입니다 그만큼 영화가 잘빠지기도 했지만 깊은 여운을 남겨준 영화였으니까요
2933,시사회보고 영화 다시 보러가는거 흔치 않은데 진짜 이건 꼭 또 봐야할 영화예요
2934,염력......참 애매하네요
2935,진정 명작 탄생! 인셉션에 필적할만한 수작인듯
2936,정말 재밌게 보고온 영화 친구랑 보면서 대박이란 단어를 몇번이나 외쳤던가 루퍼 진짜 재밌다
2937,머리비우고 보는 사람들에게는 불편한 영화가 될지 언정 절대 재미없는 영화 아님
2938,다른말이 필요없습니다. 부르스 윌리스니까요..
2939,신선함
2940,스토리도 연기도 좋았지만 너무 세련된 편집이 오히려 남겨질 여운을.. 앗아간 느낌.. 하지만 볼만했다
2941,굳!!
2942,심오한 SF영화의 맥을 잇는 작품이었다 인간의 상상의 깊이를 맛보게 해주면서도 끊임 없이 질문을 하게 만드는 영화
2943,최근에 본 영화 중에 주변인들에게 추천해주고 싶은 영화였어요 루퍼 재밌었습니다
2944,배우 둘 믿고 조조봤는디 스토리까지 덤으로 재밌네>_< 스트리 신선함 ㅋ!!!!추천
2945,내 돈주고 처음보는 액션 영화였는데 앞으로 루퍼 같은 완성도 높은 액션영화가 나온다면 꼭 예매해서 볼것이다
2946,시간여행이라는 소재를 이렇게도 요리할 수 있다는게 신기하기도 하고 완전 재밌었어요
2947,관객들을 영화에 끌어당기는 그런 힘이 있는 영화였어요 시간가는 줄 몰랐네요
2948,오랫만에 소규모? 할리우드 영화치고 좋은 작품봤다 타임머쉰이라는 소재때문에 버겁게 미래상을 표현하려는 모습은 안쓰러웠다 요즘 할리영화마다중국에 대한 미국의 의식도 좀 괴랄하지만 영화는 볼만하다 그거 하나는 확실함
2949,결국은 모성이라는게 뻔하지만 아무도 부정할수 없다는 점에서 손을 들어줄 수밖에 없다...볼거리도 있었음
2950,영화를 보면서 느끼게되는 철학적인 질문같은 부분들이 여운을 남겨준다면 SF영화만의 코드가 녹아든 기발한 아이디어가 살아있는 스토리가 이 영화의 진정한 재미
2951,단순히 액션만 멋있는 영화가 아니라 시간을 역주행해가는 스토리가 좋았던 작품 게다가 SF 블록버스터라는 말이 어울릴정도로 신비로움이 있었던 작품이었습니다
2952,재밌게 봤어요. 어렵고 복잡한 소재인데 영화가 친절하네요. 쾅쾅 빵빵 시원한 액션을 기대하고 가면 낭패 하지만 시간 여행을 초점을 맞춘다면 좋은 선택일 것같아요. 재밌게 봤습니다.
2953,조금 어렵다고 느낄수도 있을것같은데 실상은 어렵지 않습니다 다만 조금 생각할 거리를 주긴하죠 인셉션과 비교해본다면 루퍼가 더 가볍게 볼 수 있는 영화
2954,예고편 볼때부터 기대감 100퍼센트였던 영화 기대했던 것보다 훨씬 재밌었고 몰입도가 최고였다
2955,이제는 조금은 식상한 소재로 맛있는 재료를 첨가해 버무린다..로튼과 메타의 평균 레이팅이 높은 이유가 있다.. 인셉션과 소스코드의 비슷한 설정 하지만 정반대의 선상에서 스토리를 전개시킨다.. 알바들은 가만히 있었으면...
2956,감독의 뛰어난 연출력과 상상력이 돋보이는 영화인것 같네요 팬심을 빼고 보더라도 상당히 흥미로운 영화인건 분명한 사실
2957,인셉션을 기대하면 안됩니다. 좀 엉성한 면이 있는듯. 극전개가 약해서일지도...
2958,저는 재미있었습니다. 영화 전반의 영상도 독특합니다. 광고? 같은 느낌이 나구요. 이야기나 구성도 관객이 생각하겠금합니다. 그만큼 영화에 집중하게되구요. 그리고 보는 내내 레빗이 브루스 윌리스를 얼마나 관찰했나 놀라...
2959,인셉션이나 나비효과 재밌게 보신분들은 재밌게 볼 수 있을 것 같습니다ㅎㅎ 이해력이 딸리시는 분들은 재미없게 볼듯 ㅋㅋㅋ
2960,나름 재미있게 봤다
2961,좀 섬세하진 않아서 둥 뜬 느낌이랄까.. 부르스링 닮게 하려고 조셉.. 분장한거 보고.. 어색함..  어린아이 연기하나는 일품이더군요.. 마지막 반전은 예상 못했지만.. 보고 나니.. 그럴수 있는 반전인데.. 정보가...
2962,미국의 미래를 약쟁이 부랑자소굴로 보여주는 위트있는 퐁자영화
2963,알바가 판을 치네 아주.... 에휴..
2964,시간여행물 영화치고는 볼만한 영화
2965,꼬마아이의 연기가 정말 일품! 정말 재미있었다. 노인을 위한 나라는없다
2966,조금만 더 섬세했으면...좋았을텐데...
2967,여전한 브루스 윌리스의 액션
2968,이제껏 봤던 헐리우드 SF스릴러 영화중에 가장 최고로 퀄리티가 높은 영화 루퍼 강추할께요
2969,인셉션과 소스코드같은 영화의 뒤를 이어줄 영화
2970,스토리도 좋았고 배우의 액션 또한 좋았던 영화 흥미로움 그 자체의 영화였어요
2971,꼭 챙겨봐야할 영화예요 그냥 강추
2972,대한민국No.1 바베큐 굽바이 아직도 굽바이 모르나?
2973,어제 노원 프레스티지관에서 봤는데 화면도 괜찮고 영화는 마지막 반전 이해도에 따라 충분히 호불호가 갈릴 수 있다고 생각해요. 저의 기준으로는 대박.. 잘 만들어진 거 같아요.
2974,올해 본거중에 제일 재밌게 봤네요.메맨토느낌도나고 터미네이터 느낌도 나고 인셉션느낌도나고...하여간 몸이 피곤한 상태로 봤는데 2시간 내내 저는 흥미진진했습니다.
2975,ㅇ이건도대체장르가뭐냐 타임머신액션인냥 낚아놓고? 재미가있고없고를 떠나서 미래의나를 죽여라 이딴식으로 기대걸게해 가볍게 볼거리찾아 온 사람에게 찝찝함이나 주는 애찾기 드라마라니.광고만보고 누가 이런영화인줄?알고 봣냐 ...
2976,처음엔 잘가다가 사족이 많아지고.. 지루해져서 같이본 엄마는 잠들고 결말도.. 좀..;; 뭣보다 조셉의 코!! 그거 어쩔꺼냐!!
2977,뭔가  하려다가 만듯한 느낌 ?  액션을 보이려다 말고  일을 크게 벌렸다가 마는 ?  너무 커다란 기대를 하고 가서인지  그만큼 실망감도 컸던 영화 ...
2978,배우들의 연기는 물론 흥미를 끄는 소재
2979,루퍼가 대세!! 조셉 고든 레빗 vs 브루스 윌리스 멋진 남자들이 뭉쳤다! 기대만큼 역시 좋네요~!
2980,전하는 메세지는 좋았는데.... 설정이 좀 허술하네요..ㅎㅎㅎ
2981,예고편을 보고 영화관람은 금물 또 한번 절실히 느낌.....엔딩 후...모두 침묵....생각나는 사자성어는? 용두사미?
2982,영상미도 좋았고 스토리하며 캐슽팅까지 모든게 다 완벽했던 루퍼 강추할께요
2983,전혀 닮지 않았을까봐 걱정했는데 묘하게 닮은 두배우들의 모습도 흥미롭고 스토리도 탄탄하고 연출력 역시 괜찮았어요 특히나 조토끼의 연기는 대박이었음
2984,예고편만으로는 영화의 반전을 절대 짐작도 할 수도 없음
2985,도입부부터 마지막장면까지 한순간도 긴장을 풀수없었던 이야기전개가 좋았다
2986,예고편이 다가 아닌 알찬 액션 영화 완벽했던 스토리와 배우들의 연기 너무나 흥미진진했었다
2987,저예산 독립SF영화? 터미네이터 명성에 묻어가려는 낚시영화
2988,소재는 기발하나.. 긴장감이 너무 없다.. 할리우드영화니깐 유머와 감동을 기대하진 않았지만.. 액션도 어이없고.. 전체적으로 굉장히 지루함..
2989,조토끼 때문에 봤는데
2990,라이언 존슨 감독이 각본도 같이 맡았다고 들었는데 이분 다음작품 심히 기다려짐
2991,2012년 최고의 영화였다고 생각한다 루퍼처럼 캐스팅도 쩔고 스토리도 좋고 연기력까지 좋은 액션영화 또 언제 나오려나 기다려지네
2992,이게 왜 8점 미친 해외영화도 알바함?어제 보고 낚는사람들 없기를 바라면서 얼마나 재미없는지 알려준다액션 ☆재미 ☆참신함 ★돈아까움 ★★★★★
2993,박진감과 스릴이 함께 느낄 수있는 스토리와 배우들의 실감나는 연기가 좋았던 영화였어요
2994,소장가치가 있는 영화랄까 나중에 루퍼 DVD나오면 바로 사야지
2995,예고편만 봐도 포스가 넘치는 영화였는데 막상 보니 거의 환상적인 수준의 영화
2996,터미네이터
2997,스토리도탄탄하고
2998,평점 8점이하주는놈=초딩액션신이 많지는 않아 초딩들은 재미없다고함 ㅋㅋㅋ그내용과 스토리와 짜임새와 리얼리티 위주로 영화를 보는 나같은경우엔 재밌게봄^^
2999,정말 재밌게잘봤어요~~역시 gooooood~~~~
3000,힘이 더 쎈 돌연변이 염력아이 처치하기 놀이 타임트래블은 그냥 덤.
3001,터미네이터
3002,오묘하다..다보고한동안 멍....몰입도가강해서그런가...영화자체는호기심도이끌어내고괜찮음막추천은아닌데 괜춘한영화-알바및디스종자않믿는영화사랑하는이올림-
3003,오랜만에 스토리 탄탄한 영화를 보게되서 기분이 다 좋네요 ... 스릴러답게 끝까지 몰고갑니다
3004,루퍼에도 싸일러가 있네 ㅋㅋㅋ히어로즈 생각난다. 재미는 있지만 신선함이 부족
3005,홍보가 완전 엉망. 액션인줄 알았더니 드라마
3006,브루스랑 조셉 팬이라 두개줬다. 진정 끝도 허무하고 그 초능력 아이 나오면서 부터 이건 뭐 영화 오멘인줄 알았다. 일부러 미국리뷰까지 확인하구 보러갔더만 미국서도 알바푸는건가. 돈이 아꿉다. ㅠㅠ
3007,상당히 잘만든 시간여행 영화. 많이 본 듯한 설정으로 흥미진진한 스토리를 만들어냈다. 몰입도 굿임.
3008,뭐야.이거 장르가 뭐냐..배우가 아깝다.
3009,액션을 기대하고 보면 큰 오산임....오늘 봤는데 흠.....이런 영화류는 개인적으로 안좋아해서 ㅜ.ㅜ 많이 아쉬웠음...역시 007말곤 올해는 볼게 없는듯 브레이킹던이나 ㅜㅜ
3010,장난하나. 완전 기대했는데. 이 영화가 액션 아닌것도 알고 감독이 뭘 말하려는지도 대충은 알겠는데.. 야 이 소재를 가지고.. 아오.. 감독이 분명 중간에 뭔가 약을 빨았다. 그리고 이게 뭐가 신선해.
3011,존잼
3012,반전 ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
3013,이것은 완벽한 각본으로 철저히 짜여진 참신한 신개념sf. 미래에서온 '조'가 답인줄 알았건만 모든 해결의답은 반항기있는 어린 '조' 에게 있었다
3014,글쎄용 재미가 약간 아쉬운 영화엿네요 ㅠㅠ 액션도 별로 없거 꼬마아이의 연기보면서 소름과 크로니클을 보는줄 알앗어요 ㅎㅎ
3015,흥미진진한 SF영화 흐름을 잘 이끌어가는 건 좋았지만
3016,개인적으로 이런물 좋아하는데ㅎㅎ완죤 재밌었어요ㅎㅎ
