,content,,,,,,,,,
1952,애초에 예고편에 전미 박스오피스 1위라고 써있었지? 원작 기대 때문에 일주일 천하로 1위 하고 그다음은 그래비티 한태까지 순위 밀렸다 얼마나 쓰렉이로 만들어 놨는지 알수 있는 부분이지..,,,,,,,,,
1953,1점 매기기 쉽지 않은데 억지로 1점을 조준하게 할정도로 재미 없는 영화. 랍스터를 가지고 만든 라면을 먹는 느낌,,,,,,,,,
1954,생각보다 별로에요...,,,,,,,,,
1955,어린애들 가지고 뭐함? 그리고 마지막은 무리수 둔듯. 그래도 연출,,,,,,,,,
1956,완전재밌다.... 돈 안아까운 영화책 사러 가야겠다,,,,,,,,,
1957,원작과 영화 둘 다 본 사람인데.... 저는 둘다 재미없네요. 원판이 좋아야 뭘 하든 말든 하지.,,,,,,,,,
1958,공짜 시사회에 당첨돼서 봤는데 기쁘지 않았던 영화는 너가 처음이야.,,,,,,,,,
1959,화려한 영상미를 빼면 뭔가 부족한...,,,,,,,,,
1960,미국 본토에서 2~3주만에 간판 내린이유를 알겠다 -_-어이없을 정도로 유치하고 멍청한 영화-_- 제작비가 아깝다,,,,,,,,,
1961,예고편이 전부였음.. ㅠㅠ 내용도 진부하고... 아 4dx로 이딴걸 보다니. ㅠㅠ,,,,,,,,,
1962,그냥 볼만해서 10만점에 10점~,,,,,,,,,
1963,어설픈 아역들의 전쟁 상황극 놀이는 화려한 영상미로 커버하기에는 역부족,,,,,,,,,
1964,점점 뒤로 갈수록 더 재밌어짐ㅋㅋ,,,,,,,,,
1965,호모포비아작가의 어린이의. 어린이 를 위한. 어 린이에 의한 영화. 개연성 없음. 어이없음. 시간,,,,,,,,,
1966,정말 올해 최악의 영화가 될듯 진짜 진짜 재미없다 ....,,,,,,,,,
1967,야 노오오--잼이다.,,,,,,,,,
1968,2~3부작 정도로 나눠서 묘사했어야 했던듯.. 원작을 잘 살리지 못하고,,,,,,,,,
1969,원작소설은 모르지만 영화로만 보앗을떼 기승전결에서 기와 결만있다그리고 10점만점 왜이리 많아 알바가 있긴있나보네 ㅋ 집에서 보길 강추,,,,,,,,,
1970,쓸데없이 어려운 용어를 많이 사용하여 이해하기 어려운데 내용은 유치하다는게 아이러니하다. 결말 부분의 전개를 제외하고는 티비에서하는 어린이용 드라마수준,,,,,,,,,
1971,예고편이 다인거야? 그런거야? 왠지 시리즈물로 나올꺼 같아 ㅜㅜ,,,,,,,,,
1972,"처음으로 글써본다 진심...어머니 아버지와 함께 관람했다면""너 이런거 조아하니?""란 소리들을뻔.... 훈련방식하고 전투한거랑 너무 다른데? 총한번도안쏘고 ㅋㅋㅋ애들8명이 지구지킨거임? 레알실전인데 래컴...",,,,,,,,,
1973,이건 정말,,,,,,,,,
1974,전 영화보면서 좀 오글거림이 잇엇습니다^^;;,,,,,,,,,
1975,최근 몇 년 동안 본 영화 중 이렇게 느슨한 어설픈 스토리전개는 처음 봄. 진짜 내가 다 민망함....ㅡㅡ;ㅋㅋ,,,,,,,,,
1976,돈이 너무 아깝네요 ..,,,,,,,,,
1977,결말은걍2001스페이스오디세이? 정말재미없음 겨우그거작전한번쓸라고훈련30분,,,,,,,,,
1978,원작소설 앞부분만 읽고 영화가 엄청날거라고 생각했던 내가 바보가 된 듯한 느낌.기대를 안하고 봐야 아~ 기대보단 재밌네 라고 할거같은 영화원작 내용에는 들어가있던 내용들이 영화엔 없던게 많고 전개가 너무 빨랐던게 감...,,,,,,,,,
1979,예고편 안 본게 다행이지 그거 봤으면 내가 매긴 평점이 더 깎였을 것이다.,,,,,,,,,
1980,원작소설을 한번 읽고 싶다...원작도 이렇게 허술한지 궁금하게 만드는 영화!!!,,,,,,,,,
1981,내 생에 가장 '최악' 의 영화... 이딴 영화좀 짜증나게 만들지 마세요 쫌. 알바들은 너희별로 돌아가구,,,,,,,,,
1982,짜증나 미치는줄 알았음  해리스포드 팬이어서 갔는데 초딩용 영화  돈아까워요,,,,,,,,,
1983,보지 마셈.... 별로임,,,,,,,,,
1984,내 인생 최대 망작 중 하나,,,,,,,,,
1985,이건 아니야 너무 지루하잖아 아이맥스로 본게 돈아깝다 전율을 느낄만한 장면도 없었고 .. 지루했다 진짜 내돈 ㅠㅜ,,,,,,,,,
1986,쓰레기 영화가 뭔지 보여주겠다. 딱임.,,,,,,,,,
1987,기대에 못 미치지 졸작입니다... 그냥 애들 성장영화임.. 환타지 sf류 좋아하는 사람으로 상상력을 전혀 자극시켜주지 못하고 초 중반까지는 드라마적인 영화로 지겹게 주인공에 심리적인 모습만 주구창장 보여주다 예상되는...,,,,,,,,,
1988,오락실에서 게임하고 나온기분이다. 오락게임을 가지고 무언가를 담으려 하니 설득이 되나? 애들영화도 아니고 어른 영화도 아니고 차라리 애니메이션을 만들지,,,,,,,,,
1989,청소년성장영화ㅠㅠ 아이맥스로봄,,,,,,,,,
1990,예고편에 꼬마애 설치는거 나오길레 망삘난다고 했는데..역쉬나..ㅎ,,,,,,,,,
1991,1. 지구의 명운을 건 전투에 '초딩 사령관'2. 지구 학살하려고 했던 종족을 보호하려는 '초딩 사령관',,,,,,,,,
1992,이걸 보고 4점이상주면 알바다 확실함,,,,,,,,,
1993,오랜만에 잠든 영화 ㄱ-; 디워볼때도 잠들진 않았는데,,,,,,,,,
1994,재미없어요 애들이 계속 나와서 몰입이 안됩니다,,,,,,,,,
1995,원작이 명성을 얻었던 반전의 충격을 기대하기에는 너무 많은 영화들이 나와버렸다 !,,,,,,,,,
1996,SF를 좋아하는 분이면 볼 만은 함. 해리포터 시리즈처럼 좀 더 느긋하게 만들었으면 수작이 될 듯 싶었으나,,,,,,,,,
1997,오랜만에 보는 영화이기도 하고 새해에 본 영화인데 음... 어린이들은 좋아할법한 스토리전개네요.,,,,,,,,,
1998,아. 뭔가 허무,,,,,,,,,
1999,볼거리는 풍부해요.. 하지만 내용은 쩝,,,,,,,,,
2000,1시간 30분을 졸다가 30분 잠깐의 sf액션과 반전. 진심 초등학생 특선영화. 저는 예고편에 맨오브스틸급인줄 알고 낚인 성인남성,,,,,,,,,
2001,정말 오랫만에 본 걸 후회 맘껏 하게 만드는 영화였다.,,,,,,,,,
2002,반전도 반전나름이지 게임만하다가 끝나면 어쩌라는건지?게임이라생각하고 보니까 당연히 스릴과 긴장감이떨어지지.. 감독 머리를 잘못썼네 실제전투만 기다리고봤건만..박스오피스1위?요샌아무대나 갖다부치네.에휴 돈아깝다는생각 ...,,,,,,,,,
2003,진심 지루했다. 아이용 그래비티를 기대했다면 그 기대를 접어라.,,,,,,,,,
2004,내가 기대를 너무 많이 한 게 죄...언제 전쟁해??? 왜 계속 훈련만 해???하다가 후속편 예고하고 끝.,,,,,,,,,
2005,3D로 봐서 3점. 디지털로 봤으면 1점짜리 영화. 너무 유치하고 지루하다. 망한 영화는 망한 이유가 있는법,,,,,,,,,
2006,중반은 정말 참기힘들 정도로 지루하더군요예고편으로는 스케일이 클줄알았지만 딱 거기까지고 더이상은 없었던듯...굳이 3d로 보지않아도 될것같아요그리고 영화 특성상 엔더슨의 심리를 중심으로 극이 전개되나 그에 맞는 배우...,,,,,,,,,
2007,무중력 훈련을 왜 했는지 이해가 안가는 영화 / 좀 지루한면이 있네요. 실망,,,,,,,,,
2008,영화보다 주간부분부터 졸음~ 어린애가 한번의 좌절도없이 사령관이되나 좀 어이없는 내용 끝부분 허무하게 끝남 2편나올려는 예감~~,,,,,,,,,
2009,아무리 방학용이라지만 너무 했드라!!!평점에 낚이게 해서 모처럼 가족끼리 또는 친구 연인끼리 기분내러 가는 사람들 기분망치게 하지마라.!!! (평점 높은것들 거의다 평점알1바들 아이디 클릭해서 보면 평이 하나뿐임.)...,,,,,,,,,
2010,외계인종족은 거의 마지막에 딱한번나옴. 매표소에서  이거볼라고 표 사는사람들 보면 보지말라고적극적으로말리고싶음. 별한개도아까움 마이너스별있음 좋겠음 ． 절대비강추보고후회하시던가,,,,,,,,,
2011,세계 최초 개병맛 영화 보면 안됨,,,,,,,,,
2012,아놔  아이맥스에서  잠들다니 ㅋㅋㅋ,,,,,,,,,
2013,영화관에 초딩들이 많길래 수상했는데...역시나....기대이하의 스토리에 연출에...영화보다 졸았다.,,,,,,,,,
2014,원작 소설시리즈는 원서까지 돌릴 정도로 재밌었는 데,,,,,,,,,
2015,12세이상관람불가영화네ㅅㅂ,,,,,,,,,
2016,댓글 반이 1점이고 반이 10점.. 근데 평점은 7이 넘네..  1점주는 사람이 알바일것 같진 않고 보통 네티즌 평점이 후하긴 한데.. 잼없긴 없나보군..,,,,,,,,,
2017,초반 알바 평점에 낚여서 영화본 1人 ;; 전쟁을 언제 하나 했는데 시뮬레이션 하고 끝나고 영화관 불들어왔다.아놔;;  나뿐만 아니고 극장내 모든관객 욕하는 소리 들림 ㅡㅡㅋ평점 첨 먹여보네 쓰레기 영화 입니다. 낚...,,,,,,,,,
2018,볼가말가 매우 고민하게 만든영화...결국난 안봤지만...,,,,,,,,,
2019,지금껏 영화관에서 영화보다 잠든적은 처음이다. 평론가들 정신차려라,,,,,,,,,
2020,지루해서 시계만 자꾸처다 보게되고  ...1점도 후한점수다.  아...내돈내돈,,,,,,,,,
2021,유치찬란....설마설마했는데 정말로 일어나 버린....3D로 안 본것에 다행이라고 생각합니다,,,,,,,,,
2022,존나 돈날렷네요 ㅎㅎ 노답 영화입니다 10점 주는 애색히들은 다 홍보글이네요,,,,,,,,,
2023,희대의 망작. 완전 유치함 최악임 정말.. 유치한거 싫어하는사람은 안보는게 낳음.. 8처넌 정말 아까움,,,,,,,,,
2024,CG처리가 장난 아니엇다...연기를 너무잘해 배우들이 !! 깜짝놀랐어요,,,,,,,,,
2025,씹노잼 !!!!#^#♥^#,,,,,,,,,
2026,막판에 앤더새끼 포믹여왕이랑 눈맞아서 애데리고 도망침 ㅅ1ㅂ,,,,,,,,,
2027,영화는 예고편만이 아니라 네티즌 평점도 봐야 한다는 사실을 각인시킨 영화,,,,,,,,,
2028,와 진짜 영화 재미없게보고 기분더러워서 글썼더니 삭제됐네요 일점도아깝습니다,,,,,,,,,
2029,1점도아깝습니다. 진짜 이영화보고첨으로 리뷰보러와서 진짜리뷰조작하는알바들이잇다는걸알았습니다. 열두살이상은 이영화 재미있게보았다는걸믿을수없고 아무리 돈이중요하지만ㄱㅓ짓리뷰올리는건아니라고봅니다.이영화보자고 졸라서왔다가 ...,,,,,,,,,
2030,최악이다 최악!!!!,,,,,,,,,
2031,정말 재미없습니다  지겹습니다,,,,,,,,,
2032,예고편 볼때 감왔지만 딱히 볼께 없어서 월터 보고 바로 봤는데 2시간이 어찌나 안가는지 ㅠㅠ,,,,,,,,,
2033,진짜1점도아깝다ㅋㅋ다른사람들다웃으면서나왔넼ㅋ이걸반전이라고ㅋ오글거려서죽는줄진짜예측이가능한영화,,,,,,,,,
2034,돈도 아깝지만,,,,,,,,,
2035,영화 내내 앤더란 아이가 얘들 속에서 싸우고 경쟁하며 유치한게임도하는 손발오그라드는 성장스토리만 줄곳 보며,,,,,,,,,
2036,불쌍한 알바들아 밥이라도 먹어가면서 10점 눌러라. 이런 똥덩어리 영화에 10점 주느라 고생이 많다.,,,,,,,,,
2037,SF 영화중 가장 지루하게 봤음 평점이 정말 후하네요,,,,,,,,,
2038,해리슨포드는 왜 이런 영화에 참여 했을까???일년에 백편 넘게 보는 나로써은 역대급 하위작품.절망스럽다.정말 평점 알바가 존재함을 느낀다.,,,,,,,,,
2039,아니 뭐 스토리 연출 뭐 다른분들이 언급하신거 등등 다 어린이용 맞는데요 그냥 영화는 즐기면서 보는거죠 뭐,,,,,,,,,
2040,평점높은거 다허위로신고들어간다,,,,,,,,,
2041,그냥  그래요 예고편이 다인듯~,,,,,,,,,
2042,헐 ...  허탈한 웃음만이 ㅋㅋㅋ,,,,,,,,,
2043,예고편보고 잼날것같아 봤는데~진짜 영화보다 잠든건 참 오랜만이네요 사람마다 기준은 다르겠지만 울 가족은 시간아깝고 돈아깝다고 투덜대며 집에 왔어요,,,,,,,,,
2044,정말 예고편이 전부인 영화입니다. 아이들도 재미 없어할 수 있습니다.,,,,,,,,,
2045,CG말고 볼건 하나도 없고 최악이다,,,,,,,,,
2046,인내를 갖고 보다 보다 잠 들었네요. 재미없습니다. 어린이용으로 만든 영화인듯 합니다. 이야기 전개도 억지스럽고요. 인간들 끼리의 전쟁도 참으로 복잡하고 참담한데 외계인과 전쟁이 천재적인 어린이의 게임연습으로 종결되...,,,,,,,,,
2047,손발이 오그라드는 연출,,,,,,,,,
2048,내 생에 최악의 영화,,,,,,,,,
2049,눈을 속엿으나 스토리가 요정컴미,,,,,,,,,
2050,애들 영화. 보다 중간에 잤다.,,,,,,,,,
2051,2부작으로 만들었어야...소설의 줄거리 따라가기도 벅차서 스트레이트한 영화가 되었다. 전투씬이 전부가 아닌데....정말정말 아쉽다.,,,,,,,,,
2052,열연한 배우와 헤리슨 포드를 기억하겠다.. 그이상은 ..,,,,,,,,,
2053,뭔 내용인지...시간낭비~,,,,,,,,,
2054,기대가큰만큼 실망이컸다,,,,,,,,,
2055,시도는 좋았지만 아쉬움이 많은 영화,,,,,,,,,
2056,돈주고 본것도 아닌데 진짜 욕나옴. 영화를 보고나서 이렇게 불쾌하고 승질났던적이 있던가?,,,,,,,,,
2057,2014년 시작하자말자 나에게 허탈감과 손발이 오그라들게 만든 영화 ...막내 동생이 욕을했던 그영화,,,,,,,,,
2058,평점 뻥튀기쩐다; 진짜 이건 너무 심하던데 ㅡㅡ;,,,,,,,,,
2059,진짜 최악이다....,,,,,,,,,
2060,새로운 장르에 참신하고 재밌던데 ??,,,,,,,,,
2061,액션을 원하셨습니까? 결론부터 말하면 액션 거의 없습니다. 책을 안 읽으신분들은 성장기 아이들 드라마라고 보시면 됩니다.,,,,,,,,,
2062,나랑 장난치냐? 죽고잡냐?,,,,,,,,,
2063,SF참좋아하는데,,,,,,,,,
2064,영화보고 태어나서 첨으로 돈아깝다는 생각이 든 영화다누군가 본다면 꼭 말리고 싶다는~~,,,,,,,,,
2065,애들 수준 영화이다. 예고편 보고 속았다.,,,,,,,,,
2066,왕십리 아이맥스 황금좌석에서 봤음에도 불구하고 15세이상 관람불가. 스타트렉의 뒷굼치 때 수준. 예고편이 95프로. SF를 가장한 초딩 어린이 성장 드라마. 3-4점이 적당하지만 알바를 너무 많이 봐서 1점.,,,,,,,,,
2067,노잼노잼노잼노잼노잼,,,,,,,,,
2068,애들이 게임하는 영화 개노잼,,,,,,,,,
2069,너무 실망스럽다,,,,,,,,,
2070,1점이 하도 많아서 한국영화(딱히 뭐라고 안하겠다) 관계자들이 알바푼줄알고 애초 생각대로 가서 보았다..미안하다..믿을걸 그랬다..몇부작으로 만들 생각인지는 모르지만 그렇다고 1편을 만들다가 말아도 되는건 아니잖나?...,,,,,,,,,
2071,내가 지금까지 살아오면서 본 영화중에 최악의 영화,,,,,,,,,
2072,정말 너무 재미 없어서 졸다가 글남깁니다...ㅜㅜ 돈아까워요...옆에사람 한숨나오고...졸다가 깜짝놀라서 깨고....그냥 애들영화네요.,,,,,,,,,
2073,무식한 놈은 큰악을 불러온다는 직관적인 주제를 너무 직관적으로 전해서 재미없음,,,,,,,,,
2074,원작이 28년 베스트셀러란다. 평점 1점 주는 애들은 무식하단다... 더이상 쓰고 싶지도 않다. 새해에 액땜한 걸로 생각하련다,,,,,,,,,
2075,애들보는 영화엿음. 여기서 애들은 초중등학생까지만.  요즘중학생들도 안좋아할만한 영화엿음. 티비광고만 보고 블록버스터 인줄 알고 영화관이 가신다면 2시간 런닝타임 지루해 죽을것임. 저예산영화라서 싸게찍은듯!,,,,,,,,,
2076,영화가 주는 메시지도 있고 꽤 괜찮았던 영화였어요,,,,,,,,,
2077,내가 십만원으로 영화 찍어도 이거보다 잘 만들거같더라 퉤,,,,,,,,,
2078,졸려요...잠이와요..30분정도 졸음,,,,,,,,,
2079,"태어나서 처음으로 댓글달아봅니다. 보는내내 미소가 입가에서 떠나질않았습니다. 왜냐고요?황당하고어이없고..중간에 화장실갔다들어오면 포스터를 보며 말했습니다. ""My money's back.. Ender....",,,,,,,,,
2080,오  넘재밌게 봤어요~ 시간가는줄 모르고봅니다~이런영화는 그냥 즐기는게 굿~♡,,,,,,,,,
2081,많은분들이 망작이라고 말씀하시는데 생각보다 재미있고 지루하지 않아서 볼만했다고 생각합니다ㅎ,,,,,,,,,
2082,오늘 용산아이맥스에서 보고 왔는데 어린이용 영화입니다. 성인이 보면 오글거려요.  어린이가 주인공.. 그리고 상영시간 70%는 교육기관에서 활동하는건데 왕따문화 + 어린이용 군대흉내내기에 너무 오글거림. 암튼 광고에...,,,,,,,,,
2083,소소 ~긴장감없음ㅠㅠ,,,,,,,,,
2084,솔직히   올해볼거  없는데  그나마 볼만 했어요.   ㅎ,,,,,,,,,
2085,방금 조조로 보고 왔다  다들 돈아깝다고 한마디씩  중간에 나는 졸다가 봤다 그냥 집에서 dvd로 보셈,,,,,,,,,
2086,주인공의 성장 / 전투 / 외계인 몰살의 정당성 등등등 이것저것 너무 들어 가다보니 이도저도 아닌 느낌이 많이 드네요.그래도 sf영화 좋아하시면 그냥 저냥 볼만한것 같습니다,,,,,,,,,
2087,원작을 망친 영화의 좋은 예,,,,,,,,,
2088,여운이 안남은 영화 솔직히 처음이야 ㅠㅠ...,,,,,,,,,
2089,1점도 아까워 ㅠㅠ이따구로 만들다니.,,,,,,,,,
