"","word","freq"
"3040","메이",5
"3041","메인",5
"3042","멜로영화",5
"3043","명심",5
"3044","명예",5
"3045","명작영화",5
"3046","모든걸",5
"3047","모든것",5
"3048","목격",5
"3049","몰상식",5
"3050","몰입감이",5
"3051","무공해",5
"3052","무기력",5
"3053","무대인사",5
"3054","문자",5
"3055","문재인",5
"3056","문희",5
"3057","물건",5
"3058","물이",5
"3059","바가지",5
"3060","바램",5
"3061","박사",5
"3062","박정민",5
"3063","박평",5
"3064","박평식이",5
"3065","반일",5
"3066","반입",5
"3067","발걸음",5
"3068","발생",5
"3069","발언",5
"3070","발휘",5
"3071","방임",5
"3072","배가",5
"3073","배급",5
"3074","벌레새끼",5
"3075","베테랑",5
"3076","별개",5
"3077","별거",5
"3078","별기대",5
"3079","복귀",5
"3080","복지",5
"3081","본건",5
"3082","봉테일",5
"3083","봐야겠어",5
"3084","봣네",5
"3085","부각",5
"3086","부자연",5
"3087","분만",5
"3088","분석",5
"3089","불평불만",5
"3090","불필요",5
"3091","브레이크",5
"3092","비스",5
"3093","비스티",5
"3094","비용",5
"3095","비추",5
"3096","비통",5
"3097","비평",5
"3098","사랑과",5
"3099","사명감",5
"3100","사시",5
"3101","사정",5
"3102","사죄",5
"3103","사회고발",5
"3104","살기",5
"3105","살아야겠어",5
"3106","상실",5
"3107","생각안",5
"3108","생활연기",5
"3109","서적",5
"3110","선명",5
"3111","선조님",5
"3112","선진국",5
"3113","성해라",5
"3114","성희롱",5
"3115","세계적",5
"3116","세대분",5
"3117","소소",5
"3118","속도",5
"3119","속이",5
"3120","속죄",5
"3121","손님",5
"3122","송광호님",5
"3123","송광호씨",5
"3124","쇼생크",5
"3125","수나",5
"3126","수사",5
"3127","수상",5
"3128","수씨",5
"3129","수업시간",5
"3130","수작임",5
"3131","수준낮",5
"3132","숙제",5
"3133","쉼표",5
"3134","스탭",5
"3135","시가",5
"3136","시대극",5
"3137","시대상황",5
"3138","시종일관",5
"3139","시황",5
"3140","식기",5
"3141","신기",5
"3142","신문",5
"3143","실제상황",5
"3144","실제인물",5
"3145","아가씨",5
"3146","아동학",5
"3147","아류",5
"3148","아버지시대",5
"3149","아이디",5
"3150","악인",5
"3151","악플",5
"3152","안구",5
"3153","안일",5
"3154","알맹이",5
"3155","알바생",5
"3156","암살",5
"3157","앞잡이",5
"3158","애국보수",5
"3159","양산",5
"3160","어린",5
"3161","어지",5
"3162","억지신파",5
"3163","언급",5
"3164","엄지",5
"3165","에휴",5
"3166","여년",5
"3167","여자애",5
"3168","여주인공",5
"3169","역군",5
"3170","역량",5
"3171","역사물",5
"3172","연기대박",5
"3173","연기자분",5
"3174","연기천재",5
"3175","연락",5
"3176","열망",5
"3177","열정적",5
"3178","영호ㅓ",5
"3179","영화감독",5
"3180","영화랄",5
"3181","영화이자",5
"3182","영화제목",5
"3183","영화제작",5
"3184","영화평",5
"3185","예약",5
"3186","오락",5
"3187","오버",5
"3188","온기",5
"3189","와우",5
"3190","완이",5
"3191","외신기자",5
"3192","외치",5
"3193","외할아버지",5
"3194","요구",5
"3195","요근래",5
"3196","요리프로그램",5
"3197","요즘시대",5
"3198","욕망",5
"3199","우가",5
"3200","우리집",5
"3201","우수",5
"3202","우익",5
"3203","운영화",5
"3204","운전",5
"3205","울화",5
"3206","울화통",5
"3207","웃엇",5
"3208","웃음거리",5
"3209","위치",5
"3210","위협",5
"3211","윌리엄",5
"3212","윗대가리",5
"3213","유나",5
"3214","유명인",5
"3215","유신",5
"3216","유죄",5
"3217","유치원",5
"3218","은근",5
"3219","이것을",5
"3220","이면",5
"3221","이별",5
"3222","이북",5
"3223","이성",5
"3224","이요원",5
"3225","이즈",5
"3226","이천",5
"3227","이해불가",5
"3228","인의",5
"3229","일베땜",5
"3230","일본꺼",5
"3231","일부분",5
"3232","일상적",5
"3233","임순례감독",5
"3234","임용고시",5
"3235","자긍심",5
"3236","자만",5
"3237","자연속",5
"3238","자연인",5
"3239","자전거",5
"3240","자한당",5
"3241","잔재",5
"3242","장려",5
"3243","장례식",5
"3244","장례식장",5
"3245","장치",5
"3246","재밋게봣",5
"3247","재연",5
"3248","재인",5
"3249","쟁취",5
"3250","저리",5
"3251","적당",5
"3252","적응",5
"3253","전개도",5
"3254","전도연님",5
"3255","전무",5
"3256","전통",5
"3257","절때",5
"3258","정은",5
"3259","정이",5
"3260","정진영씨",5
"3261","정치적성향",5
"3262","제작자",5
"3263","조선시대",5
"3264","조선어학회분",5
"3265","조커",5
"3266","존재감",5
"3267","종자",5
"3268","종합",5
"3269","좋았",5
"3270","좋으네",5
"3271","좌빨",5
"3272","좌익",5
"3273","좌절",5
"3274","주도",5
"3275","주륵주륵",5
"3276","주시",5
"3277","주장",5
"3278","주제가",5
"3279","중고등학생",5
"3280","중반부",5
"3281","중앙",5
"3282","중요하다",5
"3283","즈음",5
"3284","지게",5
"3285","지능",5
"3286","지리",5
"3287","지정",5
"3288","직전",5
"3289","진기주의",5
"3290","짐승",5
"3291","징역",5
"3292","쪽바리",5
"3293","참전",5
"3294","창고",5
"3295","천재적",5
"3296","철학적",5
"3297","초록",5
"3298","초원이의",5
"3299","초이스",5
"3300","최고라",5
"3301","최고작",5
"3302","추석특선영화",5
"3303","추천합",5
"3304","추천해",5
"3305","출연배우",5
"3306","치료",5
"3307","치부",5
"3308","친정",5
"3309","침묵",5
"3310","컴퓨터",5
"3311","케릭터",5
"3312","클라",5
"3313","클로즈업",5
"3314","타국",5
"3315","타의",5
"3316","타협",5
"3317","태우",5
"3318","태일",5
"3319","테일",5
"3320","토대",5
"3321","통제",5
"3322","투영",5
"3323","투입",5
"3324","투정",5
"3325","파도",5
"3326","평등",5
"3327","평점조절",5
"3328","표본",5
"3329","풍파",5
"3330","필요하다",5
"3331","하나님",5
"3332","하나만",5
"3333","하이라이트",5
"3334","학원",5
"3335","한국영화계",5
"3336","한방",5
"3337","할거",5
"3338","할인",5
"3339","함도랑",5
"3340","해선",5
"3341","해소",5
"3342","해야겠다",5
"3343","해피",5
"3344","핵꿀잼",5
"3345","허세",5
"3346","헌사",5
"3347","헌정",5
"3348","형식",5
"3349","형용",5
"3350","호가",5
"3351","호소",5
"3352","혼신",5
"3353","화랑",5
"3354","환상적",5
"3355","환자",5
"3356","황우",5
"3357","횡포",5
"3358","효도해야겠다",5
"3359","후회안해",5
"3360","흐름도",5
"3361","흔적",5
"3362","흥남",5
"3363","흥분",5
"3364","희화화",5
"3365","1000만이",4
"3366","11점",4
"3367","1200",4
"3368","140",4
"3369","14년",4
"3370","15년전",4
"3371","16년",4
"3372","17년",4
"3373","1981",4
"3374","19년",4
"3375","1등",4
"3376","2005년도",4
"3377","2007",4
"3378","2020",4
"3379","2020년",4
"3380","20개",4
"3381","20세기",4
"3382","21세기",4
"3383","29",4
"3384","29만원",4
"3385","2년",4
"3386","2년간",4
"3387","2학년",4
"3388","3.1절",4
"3389","31",4
"3390","32",4
"3391","35",4
"3392","36",4
"3393","3명",4
"3394","3박자",4
"3395","3부작",4
"3396","3분",4
"3397","5.8",4
"3398","5000",4
"3399","50년",4
"3400","518민주화운동",4
"3401","57",4
"3402","5학년",4
"3403","6.5점",4
"3404","70년대",4
"3405","70대",4
"3406","8년",4
"3407","8월",4
"3408","94",4
"3409","99명",4
"3410","9년",4
"3411","가감",4
"3412","가르침",4
"3413","가신",4
"3414","가의",4
"3415","가해자",4
"3416","각오",4
"3417","각하",4
"3418","간접",4
"3419","간지",4
"3420","감동실화",4
"3421","감동재미",4
"3422","감동적이면서",4
"3423","감사드리고",4
"3424","감사하단",4
"3425","감자",4
"3426","감흥",4
"3427","강박",4
"3428","강자",4
"3429","강츄",4
"3430","강풀",4
"3431","강한",4
"3432","개감동",4
"3433","개똥",4
"3434","개막",4
"3435","개월",4
"3436","거석",4
"3437","거실",4
"3438","거장",4
"3439","경각심",4
"3440","경감",4
"3441","경기",4
"3442","경상도",4
"3443","경악",4
"3444","경이",4
"3445","경제성장",4
"3446","경찰청장",4
"3447","경향",4
"3448","계좌",4
"3449","고노무현대통령",4
"3450","고딩",4
"3451","고조",4
"3452","공중파",4
"3453","공포영화",4
"3454","공화국",4
"3455","과의",4
"3456","곽도원의",4
"3457","광주분",4
"3458","광주사태",4
"3459","광주시민분",4
"3460","광주항쟁",4
"3461","괴로움",4
"3462","교과",4
"3463","구매",4
"3464","군침",4
"3465","굴레",4
"3466","권의",4
"3467","귀감",4
"3468","귓가",4
"3469","그때당시",4
"3470","그래픽",4
"3471","그룹",4
"3472","극소수",4
"3473","근대",4
"3474","근현대",4
"3475","글귀",4
"3476","기계",4
"3477","기관",4
"3478","기대감",4
"3479","기대이하",4
"3480","기둥",4
"3481","기레",4
"3482","기발",4
"3483","기본권",4
"3484","기부",4
"3485","기사님",4
"3486","기술자",4
"3487","기억속",4
"3488","기여",4
"3489","김윤석",4
"3490","김윤진이",4
"3491","김태훈",4
"3492","깨시민",4
"3493","꺼라",4
"3494","나라꼴",4
"3495","나라중",4
"3496","나락",4
"3497","나비",4
"3498","나시",4
"3499","나열",4
"3500","나한",4
"3501","남부",4
"3502","남아",4
"3503","남우",4
"3504","남우주연상",4
"3505","내가족",4
"3506","내년",4
"3507","내부자",4
"3508","내심",4
"3509","넘넘",4
"3510","노소",4
"3511","노인네",4
"3512","노조",4
"3513","놀라움",4
"3514","농담",4
"3515","눈물이",4
"3516","눈앞",4
"3517","니더",4
"3518","다음세대",4
"3519","다정",4
"3520","단맛",4
"3521","달래",4
"3522","달수의",4
"3523","닭그네",4
"3524","담당",4
"3525","당사자",4
"3526","대결",4
"3527","대대손손",4
"3528","대도",4
"3529","대머리",4
"3530","대박임",4
"3531","대사하나하나",4
"3532","대생",4
"3533","대성통곡",4
"3534","대안",4
"3535","대접",4
"3536","대중성",4
"3537","대중적",4
"3538","대치",4
"3539","대표작",4
"3540","대한민국만세",4
"3541","덕수가",4
"3542","데로",4
"3543","도리",4
"3544","도시인",4
"3545","도심",4
"3546","독립만세",4
"3547","독립영화",4
"3548","독일기자",4
"3549","동감",4
"3550","동성애자",4
"3551","동아",4
"3552","동일",4
"3553","동지",4
"3554","돼지국밥",4
"3555","되야",4
"3556","둘중",4
"3557","뒷북",4
"3558","드리고",4
"3559","드림",4
"3560","때만큼",4
"3561","때매",4
"3562","때보고",4
"3563","떡볶이",4
"3564","라이트",4
"3565","라이프",4
"3566","라인업",4
"3567","러쉬",4
"3568","롯데",4
"3569","롯데시네마",4
"3570","롱테이크",4
"3571","루즈",4
"3572","류승",4
"3573","리얼리즘",4
"3574","마라톤",4
"3575","마세요",4
"3576","마스크",4
"3577","마지막날",4
"3578","만끽",4
"3579","만도",4
"3580","말대",4
"3581","말장난",4
"3582","말하기",4
"3583","말해",4
"3584","망설임",4
"3585","매일",4
"3586","맥주",4
"3587","먼저",4
"3588","먼지",4
"3589","면죄",4
"3590","모든배우",4
"3591","모든이",4
"3592","모이",4
"3593","몸매",4
"3594","묘미",4
"3595","무겁",4
"3596","무기",4
"3597","무력",4
"3598","무렵",4
"3599","무심",4
"3600","무장",4
"3601","무한반복",4
"3602","문소리씨",4
"3603","문장",4
"3604","문화적",4
"3605","물음",4
"3606","뭐래",4
"3607","미스테리",4
"3608","미친놈",4
"3609","민낯",4
"3610","민주주의여",4
"3611","밑거름",4
"3612","바라",4
"3613","바퀴",4
"3614","바퀴벌레",4
"3615","박사모",4
"3616","박정",4
"3617","박평식",4
"3618","반동",4
"3619","반란",4
"3620","반부",4
"3621","반증",4
"3622","밥집",4
"3623","방구석",4
"3624","방황",4
"3625","배경음악",4
"3626","배신",4
"3627","배우자",4
"3628","번역",4
"3629","법원",4
"3630","법적",4
"3631","법정씬",4
"3632","법치",4
"3633","법치국가",4
"3634","베이",4
"3635","변론",4
"3636","변질",4
"3637","별10개",4
"3638","별5개",4
"3639","보수성향",4
"3640","보임",4
"3641","보헤미안랩소디",4
"3642","본분",4
"3643","본연",4
"3644","볼거리",4
"3645","볼려",4
"3646","봄여름가을겨울",4
"3647","봐야겠네",4
"3648","부산사람",4
"3649","부와",4
"3650","부잣집",4
"3651","부지",4
"3652","분과",4
"3653","불꽃",4
"3654","불면증",4
"3655","불법",4
"3656","불온서적",4
"3657","불쾌감",4
"3658","불편하다",4
"3659","비교불가",4
"3660","비율",4
"3661","비판적",4
"3662","비혼",4
"3663","빈곤",4
"3664","빡쳐",4
"3665","빡침",4
"3666","사계",4
"3667","사람냄새",4
"3668","사랑이",4
"3669","사이버",4
"3670","사이코",4
"3671","사적",4
"3672","사춘기",4
"3673","사회문제",4
"3674","산다",4
"3675","상경",4
"3676","상도",4
"3677","상영중인",4
"3678","서스펜스",4
"3679","서울대",4
"3680","석이",4
"3681","선고",4
"3682","선열",4
"3683","선인",4
"3684","설득력",4
"3685","설움",4
"3686","성격",4
"3687","성도",4
"3688","성범죄자",4
"3689","성숙",4
"3690","세계대전",4
"3691","세여",4
"3692","세태",4
"3693","센스",4
"3694","소란",4
"3695","소리내서",4
"3696","소망",4
"3697","소주한잔",4
"3698","소홀",4
"3699","속물",4
"3700","속세",4
"3701","솜씨",4
"3702","송강호짱",4
"3703","수감",4
"3704","수다",4
"3705","수단",4
"3706","수면",4
"3707","수박",4
"3708","수선",4
"3709","수식어",4
"3710","숙연",4
"3711","순삭",4
"3712","숲속",4
"3713","쉐프",4
"3714","스가",4
"3715","스마트",4
"3716","스물",4
"3717","스태프",4
"3718","스텝분",4
"3719","스토리라인",4
"3720","스트",4
"3721","스펙트럼",4
"3722","습관",4
"3723","승화",4
"3724","시각적",4
"3725","시간내서",4
"3726","시고",4
"3727","시사회때",4
"3728","시작전",4
"3729","시청자",4
"3730","시퀀스",4
"3731","식민",4
"3732","신군부",4
"3733","신뢰",4
"3734","신상",4
"3735","신중",4
"3736","신파영화",4
"3737","신혼",4
"3738","실망감",4
"3739","실재",4
"3740","심야식당",4
"3741","십대",4
"3742","십점만점",4
"3743","싸가지",4
"3744","씨도",4
"3745","아들딸",4
"3746","아류작",4
"3747","아버지생각",4
"3748","아빠생각",4
"3749","아이돌",4
"3750","아이언",4
"3751","아재",4
"3752","악의",4
"3753","악질",4
"3754","안기부",4
"3755","안내",4
"3756","안마",4
"3757","안식처",4
"3758","안의",4
"3759","안지",4
"3760","안질",4
"3761","안타",4
"3762","안하",4
"3763","압축",4
"3764","앙상블",4
"3765","애가",4
"3766","앤디",4
"3767","앤딩",4
"3768","야만",4
"3769","양파",4
"3770","어떡",4
"3771","어로",4
"3772","어버이",4
"3773","어우",4
"3774","억척",4
"3775","언론인",4
"3776","얼마나",4
"3777","엉터리",4
"3778","엊그제",4
"3779","에너지",4
"3780","에이",4
"3781","에이스",4
"3782","에피소드",4
"3783","엔딩크래딧",4
"3784","여론",4
"3785","여부",4
"3786","여지",4
"3787","역동적",4
"3788","역사의식",4
"3789","연기력때문",4
"3790","연기실력",4
"3791","연도",4
"3792","연령별",4
"3793","연쇄",4
"3794","연주",4
"3795","열과",4
"3796","열광",4
"3797","열배우",4
"3798","염원",4
"3799","영사",4
"3800","영화가",4
"3801","영화감동",4
"3802","영화만큼",4
"3803","영화버전",4
"3804","영화스토리",4
"3805","영화시간",4
"3806","영화영화",4
"3807","영화최고",4
"3808","영화표",4
"3809","옆사람",4
"3810","예감",4
"3811","예술적",4
"3812","오바다",4
"3813","오후",4
"3814","옥상",4
"3815","왕국",4
"3816","요소요소",4
"3817","요약",4
"3818","우도",4
"3819","우롱",4
"3820","우리나라국민",4
"3821","우리말사전",4
"3822","우리말큰사전",4
"3823","우매",4
"3824","우시",4
"3825","운건",4
"3826","운동화",4
"3827","웃음요소",4
"3828","원고",4
"3829","원님",4
"3830","원인",4
"3831","윗세대분",4
"3832","유해진과",4
"3833","유행",4
"3834","윤감독",4
"3835","윤제문씨",4
"3836","은하수",4
"3837","음모",4
"3838","음지",4
"3839","의자",4
"3840","이곳",4
"3841","이동",4
"3842","이로",4
"3843","이명박근혜",4
"3844","이병",4
"3845","이산가족상봉",4
"3846","이서진이",4
"3847","이시",4
"3848","이십대",4
"3849","이싱",4
"3850","이었",4
"3851","이외",4
"3852","이윤택",4
"3853","이중성",4
"3854","이진",4
"3855","이질감",4
"3856","이쪽",4
"3857","이팅",4
"3858","이한",4
"3859","이혼",4
"3860","인간쓰레기",4
"3861","인생사",4
"3862","인스턴트",4
"3863","일각",4
"3864","일단",4
"3865","일반화",4
"3866","일배충",4
"3867","일베벌레",4
"3868","일베애",4
"3869","일상생활",4
"3870","일주일",4
"3871","일처리",4
"3872","일치",4
"3873","일하",4
"3874","일한",4
"3875","입꼬리",4
"3876","자비",4
"3877","자유민주주의",4
"3878","자존심",4
"3879","자처",4
"3880","작자",4
"3881","작정",4
"3882","작지",4
"3883","잠시",4
"3884","잡고",4
"3885","잡생각",4
"3886","잡지",4
"3887","장난아",4
"3888","장면장면",4
"3889","장면하나하나",4
"3890","장미정씨",4
"3891","장인",4
"3892","재밋다",4
"3893","재밋었어",4
"3894","재밌",4
"3895","재밌엇어",4
"3896","재수",4
"3897","재치",4
"3898","저격",4
"3899","저력",4
"3900","저스",4
"3901","저질영화",4
"3902","적도",4
"3903","적임",4
"3904","적합",4
"3905","전개가",4
"3906","전과",4
"3907","전기",4
"3908","전도연과",4
"3909","전땅크",4
"3910","전설",4
"3911","전체관람",4
"3912","점령",4
"3913","정답",4
"3914","정도임",4
"3915","정색",4
"3916","정신적",4
"3917","정씨",4
"3918","정윤",4
"3919","정책",4
"3920","정체",4
"3921","제시",4
"3922","조민",4
"3923","조민기",4
"3924","조진",4
"3925","좌편향",4
"3926","죄의식",4
"3927","주라",4
"3928","주려",4
"3929","주면",4
"3930","주불",4
"3931","주인공이",4
"3932","주행",4
"3933","죽인",4
"3934","준거",4
"3935","준익",4
"3936","줄수가",4
"3937","줄평",4
"3938","중위",4
"3939","중한",4
"3940","증오",4
"3941","지금쯤",4
"3942","지대",4
"3943","지도자",4
"3944","지속",4
"3945","지에",4
"3946","지향",4
"3947","직도",4
"3948","직선제",4
"3949","직접적",4
"3950","진국",4
"3951","진도",4
"3952","진우",4
"3953","진자",4
"3954","진중",4
"3955","집권",4
"3956","집사람",4
"3957","집행",4
"3958","차동영",4
"3959","참가",4
"3960","참상",4
"3961","창작",4
"3962","처음임",4
"3963","천배",4
"3964","천벌",4
"3965","천사",4
"3966","천우희",4
"3967","철도",4
"3968","청각",4
"3969","청량",4
"3970","청와대",4
"3971","체제",4
"3972","초등학교때",4
"3973","초라",4
"3974","총출동",4
"3975","최고엿",4
"3976","최애",4
"3977","추운겨울",4
"3978","추적",4
"3979","축복",4
"3980","출근",4
"3981","출세",4
"3982","출현",4
"3983","충무로",4
"3984","치명적",4
"3985","치사",4
"3986","치중",4
"3987","친정아버지",4
"3988","친화",4
"3989","카체이싱",4
"3990","커서",4
"3991","컨셉",4
"3992","코카인",4
"3993","콤비",4
"3994","크림",4
"3995","큰아버지",4
"3996","클래식",4
"3997","키로",4
"3998","키팅선생님",4
"3999","타이틀",4
"4000","테리",4
"4001","텍스트",4
"4002","템포",4
"4003","통일",4
"4004","통쾌",4
"4005","통해",4
"4006","투자",4
"4007","투표권",4
"4008","트라",4
"4009","파노라마",4
"4010","파독광부",4
"4011","판수",4
"4012","팬티",4
"4013","퍼펙트",4
"4014","편만",4
"4015","평론가분",4
"4016","평식이",4
"4017","평점10점",4
"4018","평점1점",4
"4019","평점알바",4
"4020","폐지",4
"4021","폭풍오열",4
"4022","폭행",4
"4023","표현력",4
"4024","푸드",4
"4025","플롯",4
"4026","피로",4
"4027","ㅎㄷㄷ",4
"4028","하겠",4
"4029","하늘나라",4
"4030","하드캐리",4
"4031","하류인생",4
"4032","하시",4
"4033","하와",4
"4034","하품",4
"4035","한국역사",4
"4036","한국영화사",4
"4037","한국영화사상",4
"4038","한몫",4
"4039","한줄기",4
"4040","한참동안",4
"4041","한탄",4
"4042","합시다",4
"4043","항거",4
"4044","해고",4
"4045","해산",4
"4046","해야겠어",4
"4047","해주",4
"4048","해준영",4
"4049","해학",4
"4050","향이",4
"4051","현재진행형",4
"4052","현정부",4
"4053","형벌",4
"4054","호위",4
"4055","혼란",4
"4056","혼영",4
"4057","화목",4
"4058","환멸",4
"4059","환장",4
"4060","활약",4
"4061","황금",4
"4062","황정민아저씨",4
"4063","황정민최고",4
"4064","회귀",4
"4065","회사생활",4
"4066","효도해야",4
"4067","후보",4
"4068","후의",4
"4069","휴대폰",4
"4070","휴먼드라마",4
"4071","흑역사",4
"4072","흥남부",4
"4073","흥남철수",4
"4074","희대",4
"4075","희생적",4
"4076","희열",4
"4077","힐링무비",4
"4078","10000",3
"4079","100번",3
"4080","100프로",3
"4081","103분",3
"4082","10걸음",3
"4083","10배",3
"4084","10점이요",3
"4085","11년",3
"4086","13살",3
"4087","140자",3
"4088","14년전",3
"4089","150",3
"4090","1500",3
"4091","18살",3
"4092","1981년",3
"4093","1987년도",3
"4094","1년동안",3
"4095","1명",3
"4096","1번",3
"4097","1조2항",3
"4098","2005년",3
"4099","2007년",3
"4100","2010",3
"4101","2012",3
"4102","2014년도",3
"4103","20대지",3
"4104","20세",3
"4105","24살",3
"4106","28",3
"4107","2번3번",3
"4108","2월",3
"4109","2위",3
"4110","3.1운동",3
"4111","30살",3
"4112","386세대",3
"4113","3년",3
"4114","3대",3
"4115","3번이상",3
"4116","3번째",3
"4117","3위",3
"4118","3일",3
"4119","3학년",3
"4120","400만",3
"4121","40년",3
"4122","40분",3
"4123","48",3
"4124","4년",3
"4125","5.18민주화",3
"4126","5.18민주화운동",3
"4127","50년대",3
"4128","56",3
"4129","57세",3
"4130","5공",3
"4131","5년간",3
"4132","5번째",3
"4133","5분",3
"4134","6.25때",3
"4135","6시",3
"4136","6학년",3
"4137","7광구",3
"4138","7번",3
"4139","7점대야",3
"4140","8.8",3
"4141","87년생",3
"4142","8점정도",3
"4143","9.3",3
"4144","9.5",3
"4145","9점이상",3
"4146","가관",3
"4147","가기전",3
"4148","가락",3
"4149","가방끈",3
"4150","가시길",3
"4151","가식",3
"4152","가에",3
"4153","가위",3
"4154","가있",3
"4155","가족분",3
"4156","가족사",3
"4157","가주",3
"4158","가차",3
"4159","각종",3
"4160","감성팔이",3
"4161","감정몰입",3
"4162","감정연기",3
"4163","감칠맛",3
"4164","갑분",3
"4165","강간",3
"4166","강경",3
"4167","강대국",3
"4168","강동원님",3
"4169","강압",3
"4170","강철비",3
"4171","개강",3
"4172","개고",3
"4173","개국",3
"4174","개그소재",3
"4175","개그포인트",3
"4176","개막장",3
"4177","개봉전",3
"4178","개봉후",3
"4179","개소름",3
"4180","개인소장",3
"4181","개잼",3
"4182","개혁",3
"4183","거름",3
"4184","거만",3
"4185","거보",3
"4186","건강식",3
"4187","건조증",3
"4188","걸리",3
"4189","검증",3
"4190","것하나",3
"4191","겉멋",3
"4192","게이물",3
"4193","겠습",3
"4194","격차",3
"4195","결과물",3
"4196","결제",3
"4197","결합",3
"4198","경계",3
"4199","경멸",3
"4200","경제발전",3
"4201","경종",3
"4202","경호",3
"4203","계산",3
"4204","계절밥상",3
"4205","고고씽",3
"4206","고군",3
"4207","고군분투",3
"4208","고귀",3
"4209","고노무현",3
"4210","고등학생때",3
"4211","고립",3
"4212","고민하다",3
"4213","고영",3
"4214","고용",3
"4215","고위",3
"4216","고찰",3
"4217","고충",3
"4218","고통속",3
"4219","고향친구",3
"4220","곤란",3
"4221","골드",3
"4222","공길역",3
"4223","공동체",3
"4224","공분",3
"4225","공수",3
"4226","공의",3
"4227","과거사",3
"4228","과거지",3
"4229","과대포장",3
"4230","과소평가",3
"4231","과제",3
"4232","관념",3
"4233","관람평",3
"4234","관중",3
"4235","관찰",3
"4236","광구",3
"4237","광대지",3
"4238","광주민주화항쟁",3
"4239","괴리감",3
"4240","교도",3
"4241","교도관",3
"4242","교실",3
"4243","교육과정",3
"4244","구로",3
"4245","구수",3
"4246","구절",3
"4247","국가중",3
"4248","국민모두",3
"4249","국민영화",3
"4250","국밥집",3
"4251","국보급",3
"4252","국뽕영화",3
"4253","국산",3
"4254","국수",3
"4255","국은",3
"4256","국적",3
"4257","군림",3
"4258","군의",3
"4259","궁합",3
"4260","권력앞",3
"4261","권소현",3
"4262","권유",3
"4263","권장영화",3
"4264","귀걸이",3
"4265","균형",3
"4266","그간",3
"4267","그따위",3
"4268","그래피",3
"4269","그로",3
"4270","그해",3
"4271","극우세력",3
"4272","극화",3
"4273","금자",3
"4274","급식",3
"4275","긍정",3
"4276","긍지",3
"4277","기능",3
"4278","기대되요",3
"4279","기대치",3
"4280","기모",3
"4281","기법",3
"4282","기억안",3
"4283","기업",3
"4284","기초",3
"4285","기한테",3
"4286","기획",3
"4287","김대중",3
"4288","김미숙",3
"4289","김윤석씨",3
"4290","김윤식",3
"4291","김윤진씨",3
"4292","김윤진의",3
"4293","김판수",3
"4294","ㄲㅈ",3
"4295","깝고",3
"4296","께에",3
"4297","꼬마",3
"4298","꽃길",3
"4299","꾸르",3
"4300","꿈속",3
"4301","나라사람",3
"4302","나라탓",3
"4303","나랏님",3
"4304","나로",3
"4305","나물",3
"4306","나선",3
"4307","나약",3
"4308","나한테",3
"4309","난이",3
"4310","난적",3
"4311","날개",3
"4312","날씨",3
"4313","날조",3
"4314","남북",3
"4315","남의",3
"4316","남자애",3
"4317","남주",3
"4318","남친이랑",3
"4319","내가이상",3
"4320","내눈",3
"4321","내세",3
"4322","내손",3
"4323","내안",3
"4324","내용면",3
"4325","내용적",3
"4326","내친구",3
"4327","내평",3
"4328","냇가씬",3
"4329","넘잼",3
"4330","네티즌평점",3
"4331","노무현님",3
"4332","노예",3
"4333","노이즈",3
"4334","노인분",3
"4335","노출",3
"4336","녹수",3
"4337","논쟁",3
"4338","논픽션",3
"4339","논현",3
"4340","논현동",3
"4341","농촌판타지",3
"4342","누구도",3
"4343","눈물납",3
"4344","눈살",3
"4345","느꼇",3
"4346","느림",3
"4347","다이빙",3
"4348","다인",3
"4349","다크",3
"4350","단언코",3
"4351","단위",3
"4352","단정",3
"4353","단합",3
"4354","달걀",3
"4355","달수씨",3
"4356","담당자",3
"4357","당한",3
"4358","대기업",3
"4359","대만족",3
"4360","대박이",3
"4361","대별",3
"4362","대사도",3
"4363","대선",3
"4364","대소",3
"4365","대야",3
"4366","대열",3
"4367","대임",3
"4368","대조",3
"4369","대충",3
"4370","대학생활",3
"4371","댓가",3
"4372","덩치",3
"4373","도구",3
"4374","도면",3
"4375","도시락",3
"4376","독립투사",3
"4377","독제",3
"4378","독창적",3
"4379","동반",3
"4380","동아일보",3
"4381","동질감",3
"4382","되었",3
"4383","되요",3
"4384","됬냐",3
"4385","두부",3
"4386","둘다",3
"4387","뒤통수",3
"4388","뒷골목",3
"4389","뒷면",3
"4390","드라마틱",3
"4391","드라이버",3
"4392","딱이",3
"4393","땅크",3
"4394","때메",3
"4395","떄문",3
"4396","똥개",3
"4397","뚝배기",3
"4398","띵작",3
"4399","라기",3
"4400","라디오",3
"4401","라미",3
"4402","라스트씬",3
"4403","러닝타임동안",3
"4404","레드",3
"4405","레들",3
"4406","레스",3
"4407","레시피",3
"4408","레이",3
"4409","로빈",3
"4410","루지",3
"4411","류해진",3
"4412","리다",3
"4413","리더",3
"4414","리메이크작",3
"4415","리셰",3
"4416","리포",3
"4417","ㅁㅊ",3
"4418","마구잡이",3
"4419","마당",3
"4420","마루",3
"4421","마름",3
"4422","마스터",3
"4423","마스터피스",3
"4424","마약운반",3
"4425","마약운반책",3
"4426","마인드",3
"4427","마지",3
"4428","마지막씬",3
"4429","마직",3
"4430","막이",3
"4431","만석",3
"4432","맏이",3
"4433","말살",3
"4434","말안",3
"4435","말해라",3
"4436","맑은",3
"4437","망각",3
"4438","매개체",3
"4439","매국",3
"4440","매체",3
