"","word","freq"
"4183","결정적",26
"4184","고퀄",26
"4185","공의",26
"4186","공포증",26
"4187","관람평",26
"4188","관리",26
"4189","교수",26
"4190","급전개",26
"4191","기억속",26
"4192","나열",26
"4193","내적",26
"4194","노무",26
"4195","눈빛연기",26
"4196","다큐형식",26
"4197","단돈",26
"4198","단면",26
"4199","대어",26
"4200","덕후",26
"4201","도구",26
"4202","두발",26
"4203","디브이디",26
"4204","레인",26
"4205","릭스",26
"4206","ㅁㅊ",26
"4207","무엇하나",26
"4208","문구",26
"4209","미국판",26
"4210","밀도",26
"4211","바래요",26
"4212","바숨",26
"4213","방대",26
"4214","버렷",26
"4215","보편적",26
"4216","본연",26
"4217","봣다",26
"4218","비언",26
"4219","사이트",26
"4220","색채",26
"4221","생태계",26
"4222","선호",26
"4223","성에",26
"4224","스틱",26
"4225","시간안",26
"4226","시네마틱",26
"4227","시작점",26
"4228","심해",26
"4229","쓰나미",26
"4230","야망",26
"4231","어이상실",26
"4232","어필",26
"4233","엑스트라",26
"4234","연대기",26
"4235","영하",26
"4236","영화관람",26
"4237","영화처음",26
"4238","예수",26
"4239","오가",26
"4240","오고",26
"4241","요즘영화",26
"4242","월드워",26
"4243","웹툰",26
"4244","의구심",26
"4245","이론적",26
"4246","이만큼",26
"4247","이번편",26
"4248","인내",26
"4249","인의",26
"4250","임무",26
"4251","장편",26
"4252","적용",26
"4253","절대아",26
"4254","접목",26
"4255","조난",26
"4256","주드",26
"4257","주신분",26
"4258","중요하다",26
"4259","지속",26
"4260","지점",26
"4261","집념",26
"4262","짱재밋",26
"4263","천문",26
"4264","청소기",26
"4265","초등학교때",26
"4266","초딩수준",26
"4267","최저",26
"4268","코믹스",26
"4269","큰일",26
"4270","클럽",26
"4271","타임머신",26
"4272","통찰",26
"4273","투모",26
"4274","트렌스포",26
"4275","특색",26
"4276","파격적",26
"4277","파피",26
"4278","판타지물",26
"4279","평점때문",26
"4280","평점안",26
"4281","플러스",26
"4282","한국관객",26
"4283","해리슨",26
"4284","현기증",26
"4285","휼륭",26
"4286","10배",25
"4287","125분",25
"4288","1명",25
"4289","27",25
"4290","8.9",25
"4291","99년도",25
"4292","감독이름",25
"4293","감정연기",25
"4294","갑자",25
"4295","강동원씨",25
"4296","개대박",25
"4297","개독",25
"4298","개떡",25
"4299","거부",25
"4300","검사",25
"4301","계산",25
"4302","구점",25
"4303","권리",25
"4304","궤도",25
"4305","그로",25
"4306","기여",25
"4307","끝장",25
"4308","나래",25
"4309","노키오",25
"4310","동도",25
"4311","드래곤",25
"4312","디비디",25
"4313","러닝타임동안",25
"4314","로봇영화",25
"4315","로비",25
"4316","로즈",25
"4317","로켓",25
"4318","리더",25
"4319","리틀",25
"4320","마지막반전",25
"4321","만수무",25
"4322","맥과",25
"4323","명언",25
"4324","무함",25
"4325","물음표",25
"4326","반의",25
"4327","발끝",25
"4328","버그식",25
"4329","버리",25
"4330","번이상",25
"4331","번쯤",25
"4332","봐야겠네",25
"4333","부품",25
"4334","ㅅㄱ",25
"4335","상식적",25
"4336","선동",25
"4337","선하지",25
"4338","설정자체",25
"4339","섭외",25
"4340","세가지",25
"4341","소비",25
"4342","수영",25
"4343","수학",25
"4344","순서",25
"4345","스릴러영화",25
"4346","스마트",25
"4347","시스",25
"4348","시퀀스",25
"4349","신발",25
"4350","심연",25
"4351","쓰기",25
"4352","아프리카",25
"4353","알바천국",25
"4354","암것",25
"4355","억지설정",25
"4356","얼음",25
"4357","영웅영화",25
"4358","오스카",25
"4359","오후",25
"4360","와의",25
"4361","완결",25
"4362","완급",25
"4363","외부",25
"4364","요원",25
"4365","용두사",25
"4366","원령",25
"4367","원맨쇼",25
"4368","원인",25
"4369","원초적",25
"4370","위버",25
"4371","음료수",25
"4372","의도적",25
"4373","인위적",25
"4374","일베충",25
"4375","자매",25
"4376","작고",25
"4377","재회",25
"4378","전병",25
"4379","정신병자",25
"4380","제롬",25
"4381","조사",25
"4382","줄기",25
"4383","증거",25
"4384","지라",25
"4385","직원",25
"4386","진공청소기",25
"4387","진동",25
"4388","집중안",25
"4389","짜증남",25
"4390","천하",25
"4391","초반부",25
"4392","최애",25
"4393","취향저격",25
"4394","케이",25
"4395","클라우드아틀라스",25
"4396","토피",25
"4397","투시력",25
"4398","티켓값",25
"4399","파일",25
"4400","평가절하",25
"4401","피의",25
"4402","하반기",25
"4403","하정",25
"4404","한참동안",25
"4405","호들갑",25
"4406","휴대폰",25
"4407","123",24
"4408","2021년",24
"4409","30번",24
"4410","50번",24
"4411","5명",24
"4412","95",24
"4413","가본",24
"4414","가의",24
"4415","가있",24
"4416","감동의",24
"4417","개똥철학",24
"4418","걸음",24
"4419","격투",24
"4420","결정체",24
"4421","귀요",24
"4422","그리움",24
"4423","그분",24
"4424","근처",24
"4425","금물",24
"4426","기라",24
"4427","기차칸",24
"4428","기함",24
"4429","나인",24
"4430","남녀노소",24
"4431","내용임",24
"4432","내재",24
"4433","내평",24
"4434","넘버원",24
"4435","눈정화",24
"4436","다면",24
"4437","다섯손가락",24
"4438","다이나",24
"4439","다이나믹",24
"4440","대명작",24
"4441","대사하나하나",24
"4442","대야",24
"4443","도덕",24
"4444","도전정신",24
"4445","둘째",24
"4446","뒷맛",24
"4447","드라마틱",24
"4448","막심",24
"4449","만화가",24
"4450","맙소",24
"4451","머저리",24
"4452","먹이",24
"4453","멍미",24
"4454","메세지가",24
"4455","멧데이먼",24
"4456","무엇인가",24
"4457","무책임",24
"4458","미래사회",24
"4459","박쥐",24
"4460","보상",24
"4461","보캅",24
"4462","부응",24
"4463","부호",24
"4464","불평등",24
"4465","브레이커",24
"4466","사족",24
"4467","상위",24
"4468","샘레이미",24
"4469","샤워",24
"4470","서비스",24
"4471","선명",24
"4472","성냥팔",24
"4473","성해",24
"4474","쇼생크",24
"4475","수상",24
"4476","스팩",24
"4477","시야",24
"4478","신한",24
"4479","실체",24
"4480","씹노",24
"4481","씹노잼",24
"4482","아트",24
"4483","알바새끼",24
"4484","야심",24
"4485","약해",24
"4486","에일리언은",24
"4487","여전",24
"4488","연애",24
"4489","영상물",24
"4490","영양갱",24
"4491","영화본지",24
"4492","영화지",24
"4493","예스",24
"4494","외의",24
"4495","요인",24
"4496","우석",24
"4497","우울증",24
"4498","우주물",24
"4499","울음",24
"4500","울트라",24
"4501","움직임",24
"4502","원령공주",24
"4503","원시",24
"4504","윌리스",24
"4505","유식",24
"4506","이로",24
"4507","이번주",24
"4508","이었",24
"4509","인거",24
"4510","입체적",24
"4511","작정",24
"4512","잡탕",24
"4513","전쟁씬",24
"4514","전형",24
"4515","정이",24
"4516","제정신",24
"4517","조치",24
"4518","주위사람",24
"4519","준수",24
"4520","준호감독",24
"4521","즈음",24
"4522","지려",24
"4523","집단",24
"4524","짓거리",24
"4525","첫발",24
"4526","추리",24
"4527","추천해",24
"4528","카드",24
"4529","코넬리",24
"4530","테일러",24
"4531","토리",24
"4532","투자자",24
"4533","트라우마",24
"4534","판도라행성",24
"4535","페이지",24
"4536","평식이",24
"4537","폰소",24
"4538","표본",24
"4539","품격",24
"4540","합작",24
"4541","핵미사일",24
"4542","했따",24
"4543","헐리웃영화",24
"4544","호러",24
"4545","화려하나",24
"4546","화제",24
"4547","회복",24
"4548","후속편도",24
"4549","후의",24
"4550","0.1",23
"4551","15세라",23
"4552","160분",23
"4553","170분",23
"4554","30년전",23
"4555","4명",23
"4556","5차원세계",23
"4557","8.8",23
"4558","999",23
"4559","갈수",23
"4560","감동도",23
"4561","개봉후",23
"4562","개빡",23
"4563","과한",23
"4564","관람불가",23
"4565","괴물때",23
"4566","교양",23
"4567","구역질",23
"4568","굿잡",23
"4569","그래피티",23
"4570","근성",23
"4571","기보단",23
"4572","깡통",23
"4573","낚시질",23
"4574","노아의",23
"4575","다음시리즈",23
"4576","다코타패닝",23
"4577","대반전",23
"4578","대부",23
"4579","대의",23
"4580","대작중",23
"4581","대중영화",23
"4582","대책",23
"4583","대항",23
"4584","댓글보고",23
"4585","동체",23
"4586","등에",23
"4587","로보캅",23
"4588","리플리",23
"4589","많앗",23
"4590","매순간",23
"4591","메카닉",23
"4592","무력",23
"4593","무언",23
"4594","무장",23
"4595","무중력상태",23
"4596","문장",23
"4597","물리학자",23
"4598","미화",23
"4599","밑밥",23
"4600","베르나르",23
"4601","베르베르",23
"4602","보안",23
"4603","부당거래",23
"4604","분류",23
"4605","분리",23
"4606","불행",23
"4607","뻥튀기",23
"4608","사랑이야기",23
"4609","사전지식",23
"4610","삶이",23
"4611","상의",23
"4612","생각밖",23
"4613","성도",23
"4614","세세",23
"4615","소수",23
"4616","수술",23
"4617","스릴짱",23
"4618","스타크래프트",23
"4619","스트롱",23
"4620","스파",23
"4621","시간대",23
"4622","시해",23
"4623","ㅇㅇㅇ",23
"4624","아날로그",23
"4625","아이큐",23
"4626","안질리",23
"4627","안타",23
"4628","앞쪽",23
"4629","어제보고",23
"4630","엇는",23
"4631","에이리언2",23
"4632","에이리언시리즈",23
"4633","엘리",23
"4634","여럿",23
"4635","연장선",23
"4636","영화기술",23
"4637","영화때문",23
"4638","영화비가",23
"4639","영화정도",23
"4640","영화초반",23
"4641","영환지",23
"4642","예산영화",23
"4643","옛날영화",23
"4644","오묘",23
"4645","올여름",23
"4646","외계침공",23
"4647","용광로",23
"4648","우주이야기",23
"4649","워프",23
"4650","위플래쉬",23
"4651","유전",23
"4652","유희",23
"4653","이롭",23
"4654","이별",23
"4655","이웃",23
"4656","이형",23
"4657","인간미",23
"4658","인권",23
"4659","인도",23
"4660","인류역사상",23
"4661","인생영화중",23
"4662","인지도",23
"4663","일치",23
"4664","장선장",23
"4665","재관람",23
"4666","재밋구",23
"4667","재일",23
"4668","저두",23
"4669","저래",23
"4670","저처럼",23
"4671","전무후무",23
"4672","전투장면",23
"4673","점프",23
"4674","조종사",23
"4675","좌절",23
"4676","주입",23
"4677","주장",23
"4678","주행",23
"4679","짜깁기",23
"4680","철도",23
"4681","첨부",23
"4682","초라",23
"4683","추격씬",23
"4684","추측",23
"4685","치킨",23
"4686","캐치",23
"4687","컴퓨터그래픽",23
"4688","쿠키",23
"4689","크로",23
"4690","클라스",23
"4691","탄생과정",23
"4692","토대",23
"4693","통찰력",23
"4694","평점처음",23
"4695","프롤로그",23
"4696","필요이상",23
"4697","필요하다",23
"4698","한잔",23
"4699","함장",23
"4700","형편",23
"4701","환자",23
"4702","황사",23
"4703","흡인력",23
"4704","흥미진지",23
"4705","히드라",23
"4706","13000원",22
"4707","1997",22
"4708","1순위",22
"4709","2015년",22
"4710","240",22
"4711","2편기대",22
"4712","3000만큼",22
"4713","40분동안",22
"4714","500원",22
"4715","6년",22
"4716","7000원",22
"4717","8.7",22
"4718","93분",22
"4719","가로",22
"4720","감동적임",22
"4721","개굿",22
"4722","개인취향",22
"4723","거북",22
"4724","거여",22
"4725","건조",22
"4726","결말보고",22
"4727","결투",22
"4728","고난",22
"4729","고향",22
"4730","공통점",22
"4731","관중",22
"4732","그간",22
"4733","글로벌",22
"4734","기운",22
"4735","기질",22
"4736","남자배우",22
"4737","노망",22
"4738","논쟁",22
"4739","눈길",22
"4740","단비",22
"4741","닭살",22
"4742","대낮",22
"4743","대도",22
"4744","던스",22
"4745","돋앗",22
"4746","동양사상",22
"4747","되야지",22
"4748","리브스의",22
"4749","마크",22
"4750","말구",22
"4751","모독",22
"4752","몰이",22
"4753","박대",22
"4754","반전이",22
"4755","받앗",22
"4756","방지",22
"4757","별3개",22
"4758","병원",22
"4759","보물",22
"4760","부녀",22
"4761","부의",22
"4762","브루스윌리스",22
"4763","블록버스터영화",22
"4764","비교불가",22
"4765","비명소리",22
"4766","빗대어",22
"4767","빙자",22
"4768","사악",22
"4769","생애최고",22
"4770","선방",22
"4771","성만",22
"4772","셉션이후",22
"4773","소식",22
"4774","소오",22
"4775","속뜻",22
"4776","스에",22
"4777","스카이라인2",22
"4778","스탭",22
"4779","스트",22
"4780","시한",22
"4781","식량",22
"4782","신하균씨",22
"4783","ㅇㅇㅇㅇ",22
"4784","아이템",22
"4785","아주",22
"4786","안구",22
"4787","에스에프",22
"4788","영화인줄",22
"4789","영화중하나",22
"4790","영화채널",22
"4791","온건",22
"4792","왜캐",22
"4793","외계생물",22
"4794","외계영화",22
"4795","우주탐사",22
"4796","워쇼스키형제",22
"4797","위력",22
"4798","이대",22
"4799","이도",22
"4800","이득",22
"4801","이크",22
"4802","인걸",22
"4803","일년",22
"4804","일본만화",22
"4805","일세",22
"4806","자서",22
"4807","자폭",22
"4808","장난아",22
"4809","재미없엇",22
"4810","재발견",22
"4811","존1",22
"4812","졸업",22
"4813","주일",22
"4814","중년",22
"4815","지구멸망",22
"4816","지상",22
"4817","지하",22
"4818","쬐금",22
"4819","창의적인",22
"4820","창작",22
"4821","천만관객",22
"4822","총체적",22
"4823","최상급",22
"4824","축구",22
"4825","출연료",22
"4826","크로놀",22
"4827","타워",22
"4828","탄식",22
"4829","트가",22
"4830","티끌",22
"4831","페이스",22
"4832","펩시맨",22
"4833","평일",22
"4834","표면",22
"4835","표정연기",22
"4836","프랑",22
"4837","핏줄",22
"4838","하나님",22
"4839","한정적",22
"4840","해몽",22
"4841","해피앤딩",22
"4842","했슴",22
"4843","헌데",22
"4844","현실세계",22
"4845","확률",22
"4846","0.5점",21
"4847","100년전",21
"4848","10년도",21
"4849","10분정도",21
"4850","10자10자",21
"4851","10자이상",21
"4852","10점주고",21
"4853","13년",21
"4854","1982",21
"4855","2배",21
"4856","2부작",21
"4857","3일",21
"4858","50년",21
"4859","9.5점",21
"4860","97년도",21
"4861","가상현실",21
"4862","감옥",21
"4863","개봉관",21
"4864","개재밋",21
"4865","게이",21
"4866","결핍",21
"4867","겸비",21
"4868","경탄",21
"4869","고등학교때",21
"4870","고수씨",21
"4871","고양이",21
"4872","공간안",21
"4873","관찰",21
"4874","규남",21
"4875","그랜트",21
"4876","극장개봉",21
"4877","근육",21
"4878","기념",21
"4879","기능",21
"4880","기대기대",21
"4881","기세",21
"4882","기승전병",21
"4883","기타",21
"4884","꼬라지",21
"4885","남아",21
"4886","남의",21
"4887","내돈",21
"4888","넘잼",21
"4889","논문",21
"4890","누님",21
"4891","느낌임",21
"4892","다양성",21
"4893","다음작",21
"4894","다재",21
"4895","대장",21
"4896","돌이",21
"4897","동심",21
"4898","동일",21
"4899","디언즈",21
"4900","떡밥회수",21
"4901","라지",21
"4902","로도",21
"4903","르크",21
"4904","마가",21
"4905","마지",21
"4906","마지막결말",21
"4907","머리털",21
"4908","멜로영화",21
"4909","무능",21
"4910","무작정",21
"4911","문외한",21
"4912","미세먼지",21
"4913","박평",21
"4914","방심",21
"4915","버터",21
"4916","별개",21
"4917","보스",21
"4918","보존",21
"4919","본래",21
"4920","봤습",21
"4921","불멸",21
"4922","빈곤",21
"4923","사라",21
"4924","사춘기",21
"4925","생각중",21
"4926","서른",21
"4927","세계인",21
"4928","소스",21
"4929","소장가치",21
"4930","속편이",21
"4931","수년",21
"4932","수십배",21
"4933","순삭",21
"4934","스릴감과",21
"4935","스릴감이",21
"4936","스타일리쉬",21
"4937","스파이더",21
"4938","승화",21
