"","word","freq"
"4247","2008년",10
"4248","20세기",10
"4249","2년전",10
"4250","32",10
"4251","50대",10
"4252","5년전",10
"4253","6개월",10
"4254","70세",10
"4255","8점이상",10
"4256","98년",10
"4257","가족드라마",10
"4258","각성",10
"4259","각종",10
"4260","간판",10
"4261","감동스토리",10
"4262","감동해",10
"4263","갓해진",10
"4264","개그요소",10
"4265","개봉관",10
"4266","개지",10
"4267","고리",10
"4268","고유",10
"4269","곤란",10
"4270","공인",10
"4271","관람전",10
"4272","괴짜",10
"4273","구름",10
"4274","구수",10
"4275","군상",10
"4276","군지",10
"4277","귀여운",10
"4278","극장판",10
"4279","기술적",10
"4280","기원",10
"4281","기후변화",10
"4282","깨알웃음",10
"4283","끝마무리",10
"4284","나인",10
"4285","날짜",10
"4286","내가이상",10
"4287","내숭",10
"4288","내안",10
"4289","내포",10
"4290","년동안",10
"4291","누군지",10
"4292","니콜키드",10
"4293","다정",10
"4294","다크",10
"4295","단편",10
"4296","달성",10
"4297","닭살",10
"4298","담담",10
"4299","대선",10
"4300","대우",10
"4301","데뷔",10
"4302","도가니탕",10
"4303","등급",10
"4304","디스",10
"4305","디카프리",10
"4306","떄문",10
"4307","라이트",10
"4308","라틴",10
"4309","로드무비",10
"4310","로코영화",10
"4311","로코의",10
"4312","류승룡님",10
"4313","마라톤",10
"4314","마스터",10
"4315","마약반",10
"4316","마지막대사",10
"4317","만점영화",10
"4318","만찬",10
"4319","매력적인",10
"4320","맥락",10
"4321","메시",10
"4322","멕시코",10
"4323","명감독",10
"4324","모레",10
"4325","몰입감이",10
"4326","몸개그",10
"4327","몽상가",10
"4328","무렵",10
"4329","무심",10
"4330","무었",10
"4331","뭐래",10
"4332","미개",10
"4333","미남",10
"4334","미만",10
"4335","미의",10
"4336","미진",10
"4337","미침",10
"4338","미혼",10
"4339","박민수",10
"4340","박평",10
"4341","반도",10
"4342","배급",10
"4343","배우진",10
"4344","배치",10
"4345","버그감독",10
"4346","번봄",10
"4347","번트",10
"4348","범과",10
"4349","범의",10
"4350","보내기",10
"4351","본성",10
"4352","봄날",10
"4353","봣는데",10
"4354","부작",10
"4355","분의",10
"4356","분장",10
"4357","불량",10
"4358","브래드버드",10
"4359","브래들리",10
"4360","브로스",10
"4361","빈속",10
"4362","뻥안",10
"4363","사이트",10
"4364","사장님",10
"4365","사정",10
"4366","사진관",10
"4367","사춘기",10
"4368","삭제판",10
"4369","삼시",10
"4370","상도",10
"4371","상상속",10
"4372","생도",10
"4373","서비스",10
"4374","설득",10
"4375","성동일의",10
"4376","성우",10
"4377","성장기",10
"4378","성장영화",10
"4379","성취",10
"4380","세계적",10
"4381","센과",10
"4382","소나",10
"4383","소화력",10
"4384","수미씨",10
"4385","수준의",10
"4386","스크",10
"4387","스탭",10
"4388","스푼",10
"4389","스프레이",10
"4390","시나리",10
"4391","식스",10
"4392","식스센스",10
"4393","신박",10
"4394","써니짱",10
"4395","ㅇㅇㅇ",10
"4396","ㅇㅇㅇㅇ",10
"4397","아따",10
"4398","않앗",10
"4399","애드립",10
"4400","애환",10
"4401","야구",10
"4402","얘들",10
"4403","어메이",10
"4404","어스",10
"4405","에욤",10
"4406","에이스",10
"4407","에프터눈",10
"4408","엑스트라",10
"4409","여러모",10
"4410","연관",10
"4411","연기넘",10
"4412","연령층",10
"4413","영상미가",10
"4414","영어공부",10
"4415","영역",10
"4416","영호ㅓ",10
"4417","영화가",10
"4418","영화감동",10
"4419","영화랑",10
"4420","영화일",10
"4421","영화판",10
"4422","옆집",10
"4423","오라",10
"4424","오미",10
"4425","완전추천",10
"4426","왓으",10
"4427","외도",10
"4428","요인",10
"4429","용두사미",10
"4430","우리집",10
"4431","우먼",10
"4432","우행시",10
"4433","웃곀",10
"4434","워크",10
"4435","원의",10
"4436","원인",10
"4437","위력",10
"4438","위어",10
"4439","유명인",10
"4440","유산",10
"4441","유해진님",10
"4442","유혹",10
"4443","의욕",10
"4444","이기심",10
"4445","인간성",10
"4446","인간적인",10
"4447","인종차별",10
"4448","일종",10
"4449","일치",10
"4450","입증",10
"4451","작인",10
"4452","잔상",10
"4453","재밋게봣어",10
"4454","저능아",10
"4455","절대적",10
"4456","정상인",10
"4457","정성하",10
"4458","정재영도",10
"4459","젠간",10
"4460","조미료",10
"4461","조아조아",10
"4462","조윤희가",10
"4463","종합선물세트",10
"4464","주제곡",10
"4465","줄수가",10
"4466","중1때",10
"4467","중누나",10
"4468","중반이후",10
"4469","중점",10
"4470","지속",10
"4471","지적장애",10
"4472","지친",10
"4473","진주",10
"4474","질투",10
"4475","짐캐리연기",10
"4476","집안",10
"4477","ㅉㅉㅉ",10
"4478","차례",10
"4479","창의력",10
"4480","천만돌파",10
"4481","청장",10
"4482","체험",10
"4483","초등학생때",10
"4484","추석특선영화",10
"4485","축소판",10
"4486","충전",10
"4487","침대",10
"4488","ㅋㄷ",10
"4489","캐감",10
"4490","캐감동",10
"4491","컬러",10
"4492","코의",10
"4493","타임머신",10
"4494","테마",10
"4495","퇴물",10
"4496","트리",10
"4497","틱코메디",10
"4498","파트너",10
"4499","팽귄",10
"4500","폐해",10
"4501","풍미",10
"4502","풍선",10
"4503","하나님",10
"4504","하트",10
"4505","한국정서",10
"4506","한눈",10
"4507","한시간",10
"4508","해당",10
"4509","해리포터",10
"4510","해학적",10
"4511","행복바이러스",10
"4512","행위",10
"4513","헝거게임",10
"4514","헤어스프레이",10
"4515","환경오염",10
"4516","활약",10
"4517","횡포",10
"4518","후속작",10
"4519","훈남",10
"4520","훈도",10
"4521","훌룡",10
"4522","흡족",10
"4523","1000만이",9
"4524","100프로",9
"4525","10자10자",9
"4526","10점주",9
"4527","120분",9
"4528","1600만이라니",9
"4529","1개",9
"4530","1천만",9
"4531","2007년",9
"4532","2009년",9
"4533","2016년",9
"4534","2022",9
"4535","2배",9
"4536","300만",9
"4537","3분",9
"4538","40분",9
"4539","7.5점",9
"4540","7000",9
"4541","8년전",9
"4542","90분",9
"4543","9년",9
"4544","가에",9
"4545","가율",9
"4546","가의",9
"4547","가입",9
"4548","가족적",9
"4549","각본상",9
"4550","간이",9
"4551","감독상",9
"4552","감초연기",9
"4553","강동원의",9
"4554","강호",9
"4555","같애요",9
"4556","개봉전",9
"4557","개오",9
"4558","개인기",9
"4559","거만",9
"4560","건전",9
"4561","건지",9
"4562","건축학",9
"4563","건축학개론",9
"4564","게속",9
"4565","결정판",9
"4566","계란",9
"4567","고1",9
"4568","고딩때",9
"4569","고시",9
"4570","고인",9
"4571","고함",9
"4572","곤의",9
"4573","골든에이지",9
"4574","공감안",9
"4575","공과",9
"4576","공동",9
"4577","과학적",9
"4578","관람불가",9
"4579","국내영화",9
"4580","국산영화",9
"4581","그날",9
"4582","그림자",9
"4583","근처",9
"4584","글로브",9
"4585","기계",9
"4586","기구",9
"4587","기로",9
"4588","기본적",9
"4589","김치냄새",9
"4590","꼭지",9
"4591","꽁트",9
"4592","꽥꽥이",9
"4593","나성",9
"4594","남자주",9
"4595","내도",9
"4596","내용구성",9
"4597","내적",9
"4598","너와",9
"4599","넘재밋",9
"4600","노소",9
"4601","노후",9
"4602","뇌리",9
"4603","누군지도",9
"4604","눈길",9
"4605","눈물연기",9
"4606","느므",9
"4607","닥터",9
"4608","단막극",9
"4609","닼ㅋ",9
"4610","대박감동",9
"4611","대어",9
"4612","대전",9
"4613","대책",9
"4614","댄스대회",9
"4615","던영화",9
"4616","도데체",9
"4617","도입",9
"4618","동키",9
"4619","돼지",9
"4620","되요",9
"4621","뒤늦게",9
"4622","드럼비트",9
"4623","라이온",9
"4624","란초의",9
"4625","랭킹",9
"4626","로맨틱코미디중",9
"4627","리더",9
"4628","마르",9
"4629","마무",9
"4630","마술",9
"4631","마우스",9
"4632","마직",9
"4633","막바지",9
"4634","많으",9
"4635","말죽",9
"4636","말하기",9
"4637","말한마디",9
"4638","맛집",9
"4639","매력적임",9
"4640","머지",9
"4641","먹방",9
"4642","멜로중",9
"4643","멤버",9
"4644","멸종",9
"4645","모건프리",9
"4646","모든걸",9
"4647","몬스터",9
"4648","몰입감도",9
"4649","무기",9
"4650","문명",9
"4651","문학과",9
"4652","문화적",9
"4653","물고기",9
"4654","물질적",9
"4655","뭐죠",9
"4656","미각",9
"4657","미쿡",9
"4658","민주당",9
"4659","믿보",9
"4660","ㅂㅅ",9
"4661","바깥",9
"4662","바웃타임",9
"4663","박진",9
"4664","박진감",9
"4665","박철민씨",9
"4666","반의",9
"4667","반쪽",9
"4668","밥상",9
"4669","배우님",9
"4670","버렷",9
"4671","범작",9
"4672","보수",9
"4673","보영누나",9
"4674","보지",9
"4675","보편적",9
"4676","본거지",9
"4677","볼일",9
"4678","봄직",9
"4679","봐야겠네",9
"4680","부대",9
"4681","부패",9
"4682","분야",9
"4683","불후",9
"4684","블루",9
"4685","비타민",9
"4686","빈틈",9
"4687","사람만이",9
"4688","사미",9
"4689","사운드트랙",9
"4690","사촌",9
"4691","살벌",9
"4692","상수",9
"4693","새장",9
"4694","서사",9
"4695","성실",9
"4696","성은",9
"4697","성의",9
"4698","성향",9
"4699","세뇌",9
"4700","소가",9
"4701","소감",9
"4702","소리내서",9
"4703","소스",9
"4704","속도",9
"4705","손해",9
"4706","수도꼭지",9
"4707","수사",9
"4708","수원왕갈비통닭",9
"4709","수작임",9
"4710","수출",9
"4711","수표",9
"4712","스가",9
"4713","스웰",9
"4714","스타트",9
"4715","스토린",9
"4716","습관",9
"4717","시간내서",9
"4718","시대적",9
"4719","신도",9
"4720","실재",9
"4721","실험적",9
"4722","싶엇",9
"4723","쌍욕",9
"4724","쌩뚱",9
"4725","ㅇㅋ",9
"4726","아메리카",9
"4727","아의",9
"4728","아진",9
"4729","안정적",9
"4730","애니스톤",9
"4731","앨리슨",9
"4732","엄마생각",9
"4733","업그레이드",9
"4734","없슴",9
"4735","엇네",9
"4736","엇는",9
"4737","에펠탑",9
"4738","여고",9
"4739","여자배우",9
"4740","여진",9
"4741","여타",9
"4742","여학생",9
"4743","연기천재",9
"4744","연기파배우",9
"4745","연우",9
"4746","염소",9
"4747","엿음",9
"4748","영향력",9
"4749","영화본지",9
"4750","영화중의",9
"4751","영화짱",9
"4752","영화초반",9
"4753","오그라",9
"4754","오늘봣",9
"4755","오류",9
"4756","오줌",9
"4757","오케스트라",9
"4758","오페라",9
"4759","올드보이",9
"4760","완전공감",9
"4761","왕의",9
"4762","외의",9
"4763","요소요소",9
"4764","요즘시대",9
"4765","용두",9
"4766","우리나라사람",9
"4767","우왕ㅋ굳ㅋ",9
"4768","우희",9
"4769","울었",9
"4770","울트라",9
"4771","원톱",9
"4772","위원회",9
"4773","유사",9
"4774","육성",9
"4775","의의",9
"4776","이곳",9
"4777","이병현",9
"4778","이상인",9
"4779","이십대",9
"4780","이용구",9
"4781","인거",9
"4782","인격",9
"4783","인영",9
"4784","일관성",9
"4785","자서",9
"4786","작살",9
"4787","작업",9
"4788","작전",9
"4789","작품임",9
"4790","장기",9
"4791","재가",9
"4792","재미면",9
"4793","재미없으",9
"4794","재밋지",9
"4795","재밌엇어",9
"4796","재방",9
"4797","재산",9
"4798","잼잼",9
"4799","저질영화",9
"4800","적용",9
"4801","전과",9
"4802","전국",9
"4803","전지전능",9
"4804","전혜빈",9
"4805","정극",9
"4806","정말재밋어",9
"4807","정형",9
"4808","제기",9
"4809","제약",9
"4810","조연급",9
"4811","조우",9
"4812","존내",9
"4813","좀비",9
"4814","좌절",9
"4815","좌충우돌",9
"4816","주먹",9
"4817","주목",9
"4818","주연급",9
"4819","주요",9
"4820","중고",9
"4821","중한",9
"4822","쥬이디샤넬",9
"4823","지금쯤",9
"4824","지능",9
"4825","직시",9
"4826","진만이",9
"4827","진짜강추",9
"4828","짐캐리최고",9
"4829","집행",9
"4830","짜장면",9
"4831","짜증남",9
"4832","짱짱맨",9
"4833","찰나",9
"4834","참치",9
"4835","천의",9
"4836","철저",9
"4837","청각",9
"4838","청룡",9
"4839","초등학교때",9
"4840","초보",9
"4841","초이스",9
"4842","최상",9
"4843","최애영화",9
"4844","최종",9
"4845","추석영화",9
"4846","추억팔",9
"4847","출연배우",9
"4848","취지",9
"4849","ㅋ굳ㅋ",9
"4850","캡틴",9
"4851","커서",9
"4852","코미디장르",9
"4853","코트",9
"4854","타가",9
"4855","타임슬립",9
"4856","탈영병",9
"4857","탐정",9
"4858","토요일",9
"4859","톱스타",9
"4860","통속적",9
"4861","퇴근",9
"4862","트렌드",9
"4863","특이하다",9
"4864","파파",9
"4865","패기",9
"4866","팬됬어",9
"4867","팬티",9
"4868","편도",9
"4869","평점9",9
"4870","평점조작",9
"4871","푸하하",9
"4872","풍광",9
"4873","풍자극",9
"4874","프라이",9
"4875","프랑스식",9
"4876","피스",9
"4877","피해자",9
"4878","하나쯤",9
"4879","학벌",9
"4880","한국관객",9
"4881","한국사회",9
"4882","한국영화수준",9
"4883","한참동안",9
"4884","할려",9
"4885","해진씨",9
"4886","허리",9
"4887","혹시나",9
"4888","환불",9
"4889","환의",9
"4890","환호성",9
"4891","황정민연기",9
"4892","휴먼코미디",9
"4893","흘림",9
"4894","흥해라",9
"4895","흥행영화",9
"4896","희씨",9
"4897","0.1",8
"4898","10자이상",8
"4899","12년전",8
"4900","17년",8
"4901","19년",8
"4902","1분",8
"4903","1월",8
"4904","2012",8
"4905","2022년",8
"4906","20대후반",8
"4907","21년",8
"4908","21살",8
"4909","25살",8
"4910","2프로",8
"4911","3대",8
"4912","6살",8
"4913","8.8",8
"4914","8번",8
"4915","가관",8
"4916","가벼운영화",8
"4917","가혹",8
"4918","간과",8
"4919","갈수",8
"4920","감당",8
"4921","감동백배",8
"4922","감동적이기",8
"4923","갓띵작",8
"4924","강추임",8
"4925","개강",8
"4926","개봉작",8
"4927","개실망",8
"4928","거중",8
"4929","거짓말안",8
"4930","것만큼",8
"4931","게이",8
"4932","결말부분",8
"4933","결정체",8
"4934","경비원",8
"4935","계단",8
"4936","계보",8
"4937","계신",8
"4938","고난",8
"4939","고등학생때",8
"4940","고려",8
"4941","고양이",8
"4942","고전적",8
"4943","골든글로브",8
"4944","공감가지",8
"4945","공교육",8
"4946","공무원",8
"4947","관중",8
"4948","관중석",8
"4949","구성력",8
"4950","구스토",8
"4951","구우",8
"4952","구웃",8
"4953","구점",8
"4954","군가",8
"4955","군인",8
"4956","굳굳굳굳",8
"4957","굴레",8
"4958","굿임",8
"4959","굿잡",8
"4960","권선징악",8
"4961","권장",8
"4962","권태",8
"4963","그다음",8
"4964","기득권",8
"4965","기생충",8
"4966","기식",8
"4967","기업가",8
"4968","깡통",8
"4969","꺼임",8
"4970","꿈속",8
"4971","나기",8
"4972","나들이",8
"4973","나사",8
"4974","나약",8
"4975","나우",8
"4976","날림",8
"4977","남기기",8
"4978","남녀배우",8
"4979","남자분",8
"4980","내의",8
"4981","내인생도",8
"4982","년뒤",8
"4983","노답",8
"4984","노예",8
"4985","눈호강",8
"4986","느냐에",8
"4987","다기",8
"4988","다소",8
"4989","다양성",8
"4990","단한번",8
"4991","담임",8
"4992","대구",8
"4993","대반전",8
"4994","대성통곡",8
"4995","대응",8
"4996","대환영",8
"4997","덤앤",8
"4998","데뷔작",8
"4999","동반",8
"5000","동선",8
"5001","동질감",8
"5002","드뎌",8
"5003","딸래미",8
"5004","똘끼",8
"5005","뚜껑",8
"5006","러셀",8
"5007","로맨스코메디",8
"5008","로스",8
"5009","롱런",8
"5010","류승범과",8
"5011","리버",8
"5012","마돈나",8
"5013","마스터피스",8
"5014","마지막씬",8
"5015","막내형사",8
"5016","만연",8
"5017","말대",8
"5018","맘속",8
"5019","멜로디",8
"5020","멱살",8
"5021","명복",8
"5022","모독",8
"5023","모든배우",8
"5024","모름",8
"5025","모션",8
